model_type,curve_type,class_name,precision,recall,samples_per_class,fold
RandomForest,per_class,Monocyte,0.23553641640142295,0.91027496382055,30,1
RandomForest,per_class,Monocyte,0.24607227022780834,0.9066570188133141,30,1
RandomForest,per_class,Monocyte,0.25543255432554324,0.9015918958031838,30,1
RandomForest,per_class,Monocyte,0.26475620188195037,0.8958031837916064,30,1
RandomForest,per_class,Monocyte,0.27331548415885765,0.886396526772793,30,1
RandomForest,per_class,Monocyte,0.2825330549756437,0.8813314037626628,30,1
RandomForest,per_class,Monocyte,0.2916566482327483,0.877713458755427,30,1
RandomForest,per_class,Monocyte,0.29985082048731976,0.8726483357452967,30,1
RandomForest,per_class,Monocyte,0.3096407340398036,0.8668596237337193,30,1
RandomForest,per_class,Monocyte,0.3185343674779353,0.861794500723589,30,1
RandomForest,per_class,Monocyte,0.3271416689769892,0.85383502170767,30,1
RandomForest,per_class,Monocyte,0.334954233409611,0.8473227206946454,30,1
RandomForest,per_class,Monocyte,0.3436669619131975,0.8422575976845152,30,1
RandomForest,per_class,Monocyte,0.35263480392156865,0.8328509406657019,30,1
RandomForest,per_class,Monocyte,0.3622222222222222,0.8256150506512301,30,1
RandomForest,per_class,Monocyte,0.3689542483660131,0.816931982633864,30,1
RandomForest,per_class,Monocyte,0.37920489296636084,0.8075253256150506,30,1
RandomForest,per_class,Monocyte,0.3864193209660483,0.7988422575976846,30,1
RandomForest,per_class,Monocyte,0.3964389534883721,0.7894356005788712,30,1
RandomForest,per_class,Monocyte,0.401424287856072,0.7749638205499276,30,1
RandomForest,per_class,Monocyte,0.4081081081081081,0.7648335745296672,30,1
RandomForest,per_class,Monocyte,0.4165341812400636,0.7583212735166426,30,1
RandomForest,per_class,Monocyte,0.42406876790830944,0.7496382054992764,30,1
RandomForest,per_class,Monocyte,0.43154761904761907,0.7344428364688856,30,1
RandomForest,per_class,Monocyte,0.4399301004805592,0.7286541244573083,30,1
RandomForest,per_class,Monocyte,0.44594594594594594,0.7163531114327062,30,1
RandomForest,per_class,Monocyte,0.45539906103286387,0.7018813314037626,30,1
RandomForest,per_class,Monocyte,0.46406174626145685,0.6960926193921853,30,1
RandomForest,per_class,Monocyte,0.47146401985111663,0.6874095513748191,30,1
RandomForest,per_class,Monocyte,0.4776579352850539,0.6729377713458755,30,1
RandomForest,per_class,Monocyte,0.48255813953488375,0.6606367583212736,30,1
RandomForest,per_class,Monocyte,0.48994018488308866,0.6519536903039074,30,1
RandomForest,per_class,Monocyte,0.5019897669130188,0.6389290882778582,30,1
RandomForest,per_class,Monocyte,0.509929906542056,0.6316931982633864,30,1
RandomForest,per_class,Monocyte,0.5164967006598681,0.6230101302460203,30,1
RandomForest,per_class,Monocyte,0.5234567901234568,0.613603473227207,30,1
RandomForest,per_class,Monocyte,0.5308328035600763,0.6041968162083936,30,1
RandomForest,per_class,Monocyte,0.539568345323741,0.5969609261939218,30,1
RandomForest,per_class,Monocyte,0.5506756756756757,0.58972503617945,30,1
RandomForest,per_class,Monocyte,0.5646401118099231,0.5846599131693199,30,1
RandomForest,per_class,Monocyte,0.5698924731182796,0.5752532561505065,30,1
RandomForest,per_class,Monocyte,0.5793768545994066,0.565123010130246,30,1
RandomForest,per_class,Monocyte,0.5857580398162328,0.5535455861070911,30,1
RandomForest,per_class,Monocyte,0.5936758893280633,0.5434153400868307,30,1
RandomForest,per_class,Monocyte,0.6036184210526315,0.5311143270622286,30,1
RandomForest,per_class,Monocyte,0.606035205364627,0.5231548480463097,30,1
RandomForest,per_class,Monocyte,0.6089577950043066,0.5115774240231549,30,1
RandomForest,per_class,Monocyte,0.6170212765957447,0.5036179450072359,30,1
RandomForest,per_class,Monocyte,0.6190909090909091,0.4927641099855282,30,1
RandomForest,per_class,Monocyte,0.627689429373246,0.48552821997105644,30,1
RandomForest,per_class,Monocyte,0.6286266924564797,0.4703328509406657,30,1
RandomForest,per_class,Monocyte,0.6307385229540918,0.4573082489146165,30,1
RandomForest,per_class,Monocyte,0.6384297520661157,0.447178002894356,30,1
RandomForest,per_class,Monocyte,0.6481283422459893,0.4384949348769899,30,1
RandomForest,per_class,Monocyte,0.656319290465632,0.4283646888567294,30,1
RandomForest,per_class,Monocyte,0.6620847651775487,0.4182344428364689,30,1
RandomForest,per_class,Monocyte,0.669833729216152,0.4081041968162084,30,1
RandomForest,per_class,Monocyte,0.6743620899149453,0.4015918958031838,30,1
RandomForest,per_class,Monocyte,0.6788413098236776,0.39001447178002896,30,1
RandomForest,per_class,Monocyte,0.6862745098039216,0.37988422575976843,30,1
RandomForest,per_class,Monocyte,0.6904441453566622,0.3712011577424023,30,1
RandomForest,per_class,Monocyte,0.6929460580912863,0.3625180897250362,30,1
RandomForest,per_class,Monocyte,0.7004341534008683,0.35021707670043417,30,1
RandomForest,per_class,Monocyte,0.704647676161919,0.34008683068017365,30,1
RandomForest,per_class,Monocyte,0.7104851330203443,0.32850940665701883,30,1
RandomForest,per_class,Monocyte,0.7135922330097088,0.3191027496382055,30,1
RandomForest,per_class,Monocyte,0.7213930348258707,0.3147612156295224,30,1
RandomForest,per_class,Monocyte,0.7213675213675214,0.3053545586107091,30,1
RandomForest,per_class,Monocyte,0.7152899824253075,0.2945007235890014,30,1
RandomForest,per_class,Monocyte,0.7213114754098361,0.2865412445730825,30,1
RandomForest,per_class,Monocyte,0.7179962894248608,0.28002894356005786,30,1
RandomForest,per_class,Monocyte,0.7211538461538461,0.27134587554269174,30,1
RandomForest,per_class,Monocyte,0.7252964426877471,0.2655571635311143,30,1
RandomForest,per_class,Monocyte,0.735655737704918,0.2597684515195369,30,1
RandomForest,per_class,Monocyte,0.740343347639485,0.2496382054992764,30,1
RandomForest,per_class,Monocyte,0.7443946188340808,0.2402315484804631,30,1
RandomForest,per_class,Monocyte,0.7442396313364056,0.2337192474674385,30,1
RandomForest,per_class,Monocyte,0.7440758293838863,0.2272069464544139,30,1
RandomForest,per_class,Monocyte,0.7402912621359223,0.22069464544138928,30,1
RandomForest,per_class,Monocyte,0.7456359102244389,0.21635311143270622,30,1
RandomForest,per_class,Monocyte,0.7525773195876289,0.21128798842257598,30,1
RandomForest,per_class,Monocyte,0.7580645161290323,0.2040520984081042,30,1
RandomForest,per_class,Monocyte,0.7617728531855956,0.19898697539797394,30,1
RandomForest,per_class,Monocyte,0.7681159420289855,0.19175108538350216,30,1
RandomForest,per_class,Monocyte,0.7760736196319018,0.18306801736613604,30,1
RandomForest,per_class,Monocyte,0.7746031746031746,0.17655571635311143,30,1
RandomForest,per_class,Monocyte,0.77,0.1671490593342981,30,1
RandomForest,per_class,Monocyte,0.7735191637630662,0.16063675832127353,30,1
RandomForest,per_class,Monocyte,0.7765567765567766,0.15340086830680175,30,1
RandomForest,per_class,Monocyte,0.7915057915057915,0.14833574529667148,30,1
RandomForest,per_class,Monocyte,0.7903225806451613,0.14182344428364688,30,1
RandomForest,per_class,Monocyte,0.8,0.13603473227206947,30,1
RandomForest,per_class,Monocyte,0.8026905829596412,0.12952243125904486,30,1
RandomForest,per_class,Monocyte,0.8104265402843602,0.12373371924746744,30,1
RandomForest,per_class,Monocyte,0.801980198019802,0.11722141823444283,30,1
RandomForest,per_class,Monocyte,0.7916666666666666,0.10998552821997105,30,1
RandomForest,per_class,Monocyte,0.8131868131868132,0.10709117221418235,30,1
RandomForest,per_class,Monocyte,0.8176470588235294,0.10057887120115774,30,1
RandomForest,per_class,Monocyte,0.8136645962732919,0.09479015918958032,30,1
RandomForest,per_class,Monocyte,0.8211920529801324,0.08972503617945007,30,1
RandomForest,per_class,Monocyte,0.8333333333333334,0.08683068017366136,30,1
RandomForest,per_class,Monocyte,0.8270676691729323,0.07959479015918958,30,1
RandomForest,per_class,Monocyte,0.8294573643410853,0.07742402315484805,30,1
RandomForest,per_class,Monocyte,0.832,0.07525325615050651,30,1
RandomForest,per_class,Monocyte,0.8347107438016529,0.07308248914616498,30,1
RandomForest,per_class,Monocyte,0.8333333333333334,0.06874095513748191,30,1
RandomForest,per_class,Monocyte,0.822429906542056,0.06367583212735166,30,1
RandomForest,per_class,Monocyte,0.8247422680412371,0.05788712011577424,30,1
RandomForest,per_class,Monocyte,0.8279569892473119,0.055716353111432707,30,1
RandomForest,per_class,Monocyte,0.8214285714285714,0.049927641099855286,30,1
RandomForest,per_class,Monocyte,0.84,0.045586107091172216,30,1
RandomForest,per_class,Monocyte,0.8405797101449275,0.041968162083936326,30,1
RandomForest,per_class,Monocyte,0.8615384615384616,0.04052098408104197,30,1
RandomForest,per_class,Monocyte,0.8571428571428571,0.03907380607814761,30,1
RandomForest,per_class,Monocyte,0.8688524590163934,0.03835021707670044,30,1
RandomForest,per_class,Monocyte,0.8771929824561403,0.0361794500723589,30,1
RandomForest,per_class,Monocyte,0.8775510204081632,0.031114327062228653,30,1
RandomForest,per_class,Monocyte,0.8723404255319149,0.029667149059334298,30,1
RandomForest,per_class,Monocyte,0.8571428571428571,0.02604920405209841,30,1
RandomForest,per_class,Monocyte,0.85,0.024602026049204053,30,1
RandomForest,per_class,Monocyte,0.868421052631579,0.023878437047756874,30,1
RandomForest,per_class,Monocyte,0.8571428571428571,0.02170767004341534,30,1
RandomForest,per_class,Monocyte,0.8484848484848485,0.020260492040520984,30,1
RandomForest,per_class,Monocyte,0.875,0.020260492040520984,30,1
RandomForest,per_class,Monocyte,0.8888888888888888,0.017366136034732273,30,1
RandomForest,per_class,Monocyte,0.8846153846153846,0.016642547033285094,30,1
RandomForest,per_class,Monocyte,0.9090909090909091,0.01447178002894356,30,1
RandomForest,per_class,Monocyte,0.9047619047619048,0.013748191027496382,30,1
RandomForest,per_class,Monocyte,0.9,0.013024602026049204,30,1
RandomForest,per_class,Monocyte,0.8947368421052632,0.012301013024602027,30,1
RandomForest,per_class,Monocyte,0.8888888888888888,0.011577424023154847,30,1
RandomForest,per_class,Monocyte,0.9375,0.01085383502170767,30,1
RandomForest,per_class,Monocyte,0.9285714285714286,0.009406657018813314,30,1
RandomForest,per_class,Monocyte,0.9230769230769231,0.008683068017366137,30,1
RandomForest,per_class,Monocyte,0.9166666666666666,0.007959479015918957,30,1
RandomForest,per_class,Monocyte,0.9090909090909091,0.00723589001447178,30,1
RandomForest,per_class,Monocyte,0.9,0.006512301013024602,30,1
RandomForest,per_class,Monocyte,1.0,0.005788712011577424,30,1
RandomForest,per_class,Monocyte,1.0,0.004341534008683068,30,1
RandomForest,per_class,Monocyte,1.0,0.002894356005788712,30,1
RandomForest,per_class,Monocyte,1.0,0.001447178002894356,30,1
RandomForest,per_class,Monocyte,1.0,0.000723589001447178,30,1
RandomForest,per_class,Monocyte,1.0,0.0,30,1
RandomForest,per_class,NK,0.05106797467473735,1.0,30,1
RandomForest,per_class,NK,0.054931896422691216,1.0,30,1
RandomForest,per_class,NK,0.06339883394515224,1.0,30,1
RandomForest,per_class,NK,0.07687873388533696,0.9993188010899182,30,1
RandomForest,per_class,NK,0.09609963946247133,0.9986376021798365,30,1
RandomForest,per_class,NK,0.12077214981026234,0.997275204359673,30,1
RandomForest,per_class,NK,0.1495346220722103,0.9959128065395095,30,1
RandomForest,per_class,NK,0.18062600519609057,0.9945504087193461,30,1
RandomForest,per_class,NK,0.21293053123175715,0.9938692098092643,30,1
RandomForest,per_class,NK,0.24304050675112518,0.9931880108991825,30,1
RandomForest,per_class,NK,0.2692379009827554,0.989100817438692,30,1
RandomForest,per_class,NK,0.29328478964401294,0.9877384196185286,30,1
RandomForest,per_class,NK,0.3132165260653256,0.9863760217983651,30,1
RandomForest,per_class,NK,0.3311970702677958,0.9856948228882834,30,1
RandomForest,per_class,NK,0.3468847726726004,0.9822888283378747,30,1
RandomForest,per_class,NK,0.36196935443355943,0.9816076294277929,30,1
RandomForest,per_class,NK,0.37697160883280756,0.9768392370572208,30,1
RandomForest,per_class,NK,0.38941914371420777,0.9727520435967303,30,1
RandomForest,per_class,NK,0.4016949152542373,0.9686648501362398,30,1
RandomForest,per_class,NK,0.4112503643252696,0.9611716621253406,30,1
RandomForest,per_class,NK,0.42310012062726177,0.9557220708446866,30,1
RandomForest,per_class,NK,0.43529778609292175,0.9509536784741145,30,1
RandomForest,per_class,NK,0.44390715667311414,0.9380108991825613,30,1
RandomForest,per_class,NK,0.45691382765531063,0.9318801089918256,30,1
RandomForest,per_class,NK,0.46795313576843556,0.9250681198910081,30,1
RandomForest,per_class,NK,0.4768353528153956,0.9114441416893733,30,1
RandomForest,per_class,NK,0.48694372931224716,0.9019073569482289,30,1
RandomForest,per_class,NK,0.4967741935483871,0.8916893732970027,30,1
RandomForest,per_class,NK,0.5054559625876851,0.8835149863760218,30,1
RandomForest,per_class,NK,0.5175050301810865,0.8760217983651226,30,1
RandomForest,per_class,NK,0.5283097418817652,0.864441416893733,30,1
RandomForest,per_class,NK,0.5350914504466184,0.8569482288828338,30,1
RandomForest,per_class,NK,0.5454144620811288,0.8426430517711172,30,1
RandomForest,per_class,NK,0.55474784189005,0.8317438692098093,30,1
RandomForest,per_class,NK,0.5606343283582089,0.8188010899182562,30,1
RandomForest,per_class,NK,0.5703988467083133,0.80858310626703,30,1
RandomForest,per_class,NK,0.5797530864197531,0.7997275204359673,30,1
RandomForest,per_class,NK,0.5899390243902439,0.7908719346049047,30,1
RandomForest,per_class,NK,0.6040901940220241,0.784741144414169,30,1
RandomForest,per_class,NK,0.6114101184068891,0.773841961852861,30,1
RandomForest,per_class,NK,0.6182825484764543,0.7602179836512262,30,1
RandomForest,per_class,NK,0.6255681818181819,0.75,30,1
RandomForest,per_class,NK,0.6322505800464037,0.7425068119891008,30,1
RandomForest,per_class,NK,0.6423880597014925,0.7329700272479565,30,1
RandomForest,per_class,NK,0.6519337016574586,0.723433242506812,30,1
RandomForest,per_class,NK,0.6620341124447252,0.7138964577656676,30,1
RandomForest,per_class,NK,0.6733897202342225,0.7050408719346049,30,1
RandomForest,per_class,NK,0.6810918774966711,0.696866485013624,30,1
RandomForest,per_class,NK,0.6918882072256305,0.69141689373297,30,1
RandomForest,per_class,NK,0.6997900629811057,0.6811989100817438,30,1
RandomForest,per_class,NK,0.7106782106782107,0.6709809264305178,30,1
RandomForest,per_class,NK,0.7149187592319055,0.659400544959128,30,1
RandomForest,per_class,NK,0.7220973782771536,0.6566757493188011,30,1
RandomForest,per_class,NK,0.7298541826554106,0.6478201634877384,30,1
RandomForest,per_class,NK,0.7368421052631579,0.6389645776566758,30,1
RandomForest,per_class,NK,0.7430167597765364,0.6341961852861036,30,1
RandomForest,per_class,NK,0.7483818770226537,0.6301089918256131,30,1
RandomForest,per_class,NK,0.7559966914805625,0.6226158038147139,30,1
RandomForest,per_class,NK,0.7630691399662732,0.6164850136239782,30,1
RandomForest,per_class,NK,0.7677806341045416,0.6103542234332425,30,1
RandomForest,per_class,NK,0.7715780296425457,0.6028610354223434,30,1
RandomForest,per_class,NK,0.7766816143497758,0.5899182561307902,30,1
RandomForest,per_class,NK,0.7814207650273224,0.5844686648501363,30,1
RandomForest,per_class,NK,0.7881040892193308,0.5776566757493188,30,1
RandomForest,per_class,NK,0.7914691943127962,0.5688010899182562,30,1
RandomForest,per_class,NK,0.796692607003891,0.5579019073569482,30,1
RandomForest,per_class,NK,0.8017839444995044,0.5510899182561307,30,1
RandomForest,per_class,NK,0.8052208835341366,0.5463215258855586,30,1
RandomForest,per_class,NK,0.8117283950617284,0.5374659400544959,30,1
RandomForest,per_class,NK,0.8194297782470961,0.5286103542234333,30,1
RandomForest,per_class,NK,0.8211991434689507,0.5224795640326976,30,1
RandomForest,per_class,NK,0.8248095756256801,0.5163487738419619,30,1
RandomForest,per_class,NK,0.8269018743109151,0.510899182561308,30,1
RandomForest,per_class,NK,0.831096196868009,0.5061307901907357,30,1
RandomForest,per_class,NK,0.8333333333333334,0.5006811989100818,30,1
RandomForest,per_class,NK,0.8406466512702079,0.49591280653950953,30,1
RandomForest,per_class,NK,0.8466981132075472,0.4891008174386921,30,1
RandomForest,per_class,NK,0.8471720818291215,0.47956403269754766,30,1
RandomForest,per_class,NK,0.854679802955665,0.47275204359673023,30,1
RandomForest,per_class,NK,0.8540880503144654,0.46253405994550406,30,1
RandomForest,per_class,NK,0.8565941101152369,0.45572207084468663,30,1
RandomForest,per_class,NK,0.8614379084967321,0.4489100817438692,30,1
RandomForest,per_class,NK,0.8674698795180723,0.44141689373297005,30,1
RandomForest,per_class,NK,0.8710990502035278,0.4373297002724796,30,1
RandomForest,per_class,NK,0.8762169680111266,0.42915531335149865,30,1
RandomForest,per_class,NK,0.8760683760683761,0.4189373297002725,30,1
RandomForest,per_class,NK,0.8806404657933042,0.41212534059945505,30,1
RandomForest,per_class,NK,0.8847858197932054,0.4080381471389646,30,1
RandomForest,per_class,NK,0.8887218045112782,0.4025885558583106,30,1
RandomForest,per_class,NK,0.8931297709923665,0.39850136239782014,30,1
RandomForest,per_class,NK,0.9007874015748032,0.3896457765667575,30,1
RandomForest,per_class,NK,0.9042207792207793,0.37942779291553136,30,1
RandomForest,per_class,NK,0.905940594059406,0.3739782016348774,30,1
RandomForest,per_class,NK,0.910472972972973,0.36716621253405995,30,1
RandomForest,per_class,NK,0.9120689655172414,0.3603542234332425,30,1
RandomForest,per_class,NK,0.9121265377855887,0.35354223433242504,30,1
RandomForest,per_class,NK,0.9127272727272727,0.3419618528610354,30,1
RandomForest,per_class,NK,0.9146567717996289,0.3358310626702997,30,1
RandomForest,per_class,NK,0.9147727272727273,0.3290190735694823,30,1
RandomForest,per_class,NK,0.9137254901960784,0.31743869209809267,30,1
RandomForest,per_class,NK,0.9142857142857143,0.30517711171662126,30,1
RandomForest,per_class,NK,0.9180672268907563,0.29768392370572205,30,1
RandomForest,per_class,NK,0.9232409381663113,0.2949591280653951,30,1
RandomForest,per_class,NK,0.9276315789473685,0.28814713896457766,30,1
RandomForest,per_class,NK,0.9280898876404494,0.28133514986376024,30,1
RandomForest,per_class,NK,0.926605504587156,0.27520435967302453,30,1
RandomForest,per_class,NK,0.9290780141843972,0.2677111716621253,30,1
RandomForest,per_class,NK,0.9278846153846154,0.26294277929155313,30,1
RandomForest,per_class,NK,0.9301745635910225,0.25408719346049047,30,1
RandomForest,per_class,NK,0.9324675324675324,0.24455040871934605,30,1
RandomForest,per_class,NK,0.9326145552560647,0.2356948228882834,30,1
RandomForest,per_class,NK,0.9285714285714286,0.22138964577656675,30,1
RandomForest,per_class,NK,0.9253731343283582,0.2111716621253406,30,1
RandomForest,per_class,NK,0.925,0.2016348773841962,30,1
RandomForest,per_class,NK,0.9271523178807947,0.1907356948228883,30,1
RandomForest,per_class,NK,0.9278350515463918,0.18392370572207084,30,1
RandomForest,per_class,NK,0.925531914893617,0.17779291553133514,30,1
RandomForest,per_class,NK,0.9256505576208178,0.16961852861035423,30,1
RandomForest,per_class,NK,0.9296875,0.16212534059945505,30,1
RandomForest,per_class,NK,0.9344262295081968,0.1553133514986376,30,1
RandomForest,per_class,NK,0.9319148936170213,0.14918256130790192,30,1
RandomForest,per_class,NK,0.9403669724770642,0.1396457765667575,30,1
RandomForest,per_class,NK,0.9389671361502347,0.1362397820163488,30,1
RandomForest,per_class,NK,0.9356435643564357,0.1287465940054496,30,1
RandomForest,per_class,NK,0.9378238341968912,0.12329700272479564,30,1
RandomForest,per_class,NK,0.9388888888888889,0.11512261580381472,30,1
RandomForest,per_class,NK,0.9575757575757575,0.10762942779291552,30,1
RandomForest,per_class,NK,0.95625,0.10422343324250681,30,1
RandomForest,per_class,NK,0.959731543624161,0.09741144414168937,30,1
RandomForest,per_class,NK,0.9642857142857143,0.09196185286103542,30,1
RandomForest,per_class,NK,0.9624060150375939,0.08719346049046321,30,1
RandomForest,per_class,NK,0.967479674796748,0.08106267029972752,30,1
RandomForest,per_class,NK,0.9741379310344828,0.07697547683923706,30,1
RandomForest,per_class,NK,0.9732142857142857,0.07425068119891008,30,1
RandomForest,per_class,NK,0.9702970297029703,0.0667574931880109,30,1
RandomForest,per_class,NK,0.9693877551020408,0.06471389645776567,30,1
RandomForest,per_class,NK,0.968421052631579,0.06267029972752043,30,1
RandomForest,per_class,NK,0.967391304347826,0.060626702997275204,30,1
RandomForest,per_class,NK,0.9767441860465116,0.05722070844686648,30,1
RandomForest,per_class,NK,0.9743589743589743,0.051771117166212535,30,1
RandomForest,per_class,NK,0.9705882352941176,0.04495912806539509,30,1
RandomForest,per_class,NK,0.9833333333333333,0.040190735694822885,30,1
RandomForest,per_class,NK,1.0,0.0388283378746594,30,1
RandomForest,per_class,NK,1.0,0.036103542234332424,30,1
RandomForest,per_class,NK,1.0,0.0326975476839237,30,1
RandomForest,per_class,NK,1.0,0.02997275204359673,30,1
RandomForest,per_class,NK,1.0,0.027247956403269755,30,1
RandomForest,per_class,NK,1.0,0.021798365122615803,30,1
RandomForest,per_class,NK,1.0,0.02111716621253406,30,1
RandomForest,per_class,NK,1.0,0.01907356948228883,30,1
RandomForest,per_class,NK,1.0,0.014986376021798364,30,1
RandomForest,per_class,NK,1.0,0.01226158038147139,30,1
RandomForest,per_class,NK,1.0,0.010217983651226158,30,1
RandomForest,per_class,NK,1.0,0.008174386920980926,30,1
RandomForest,per_class,NK,1.0,0.005449591280653951,30,1
RandomForest,per_class,NK,1.0,0.004768392370572207,30,1
RandomForest,per_class,NK,1.0,0.004087193460490463,30,1
RandomForest,per_class,NK,1.0,0.0034059945504087193,30,1
RandomForest,per_class,NK,1.0,0.0027247956403269754,30,1
RandomForest,per_class,NK,1.0,0.0020435967302452314,30,1
RandomForest,per_class,NK,1.0,0.0013623978201634877,30,1
RandomForest,per_class,NK,1.0,0.0006811989100817438,30,1
RandomForest,per_class,NK,1.0,0.0,30,1
RandomForest,per_class,Neutrophil,0.02393376469769707,1.0,30,1
RandomForest,per_class,Neutrophil,0.025271818983250073,1.0,30,1
RandomForest,per_class,Neutrophil,0.028159790438768827,1.0,30,1
RandomForest,per_class,Neutrophil,0.032377994258553346,1.0,30,1
RandomForest,per_class,Neutrophil,0.037768994290733424,1.0,30,1
RandomForest,per_class,Neutrophil,0.044308287649145434,0.998546511627907,30,1
RandomForest,per_class,Neutrophil,0.0519549270210996,0.998546511627907,30,1
RandomForest,per_class,Neutrophil,0.060533967750462596,0.998546511627907,30,1
RandomForest,per_class,Neutrophil,0.0694570821959357,0.998546511627907,30,1
RandomForest,per_class,Neutrophil,0.07905958280511698,0.997093023255814,30,1
RandomForest,per_class,Neutrophil,0.08931128759276136,0.997093023255814,30,1
RandomForest,per_class,Neutrophil,0.1003810082063306,0.9956395348837209,30,1
RandomForest,per_class,Neutrophil,0.11172728755504811,0.9956395348837209,30,1
RandomForest,per_class,Neutrophil,0.12335674410228706,0.9956395348837209,30,1
RandomForest,per_class,Neutrophil,0.13710968775020016,0.9956395348837209,30,1
RandomForest,per_class,Neutrophil,0.14941022280471822,0.9941860465116279,30,1
RandomForest,per_class,Neutrophil,0.16161855182205395,0.9927325581395349,30,1
RandomForest,per_class,Neutrophil,0.1751412429378531,0.9912790697674418,30,1
RandomForest,per_class,Neutrophil,0.18705234159779616,0.9869186046511628,30,1
RandomForest,per_class,Neutrophil,0.20041444641799883,0.9840116279069767,30,1
RandomForest,per_class,Neutrophil,0.212102111566341,0.9781976744186046,30,1
RandomForest,per_class,Neutrophil,0.22521008403361345,0.9738372093023255,30,1
RandomForest,per_class,Neutrophil,0.2373972112978191,0.9651162790697675,30,1
RandomForest,per_class,Neutrophil,0.24877497173011684,0.9593023255813954,30,1
RandomForest,per_class,Neutrophil,0.261007536691789,0.9563953488372093,30,1
RandomForest,per_class,Neutrophil,0.2720434600919348,0.9462209302325582,30,1
RandomForest,per_class,Neutrophil,0.28685612788632325,0.938953488372093,30,1
RandomForest,per_class,Neutrophil,0.3015500234852043,0.9331395348837209,30,1
RandomForest,per_class,Neutrophil,0.316699604743083,0.9316860465116279,30,1
RandomForest,per_class,Neutrophil,0.3268342739866598,0.9258720930232558,30,1
RandomForest,per_class,Neutrophil,0.33905579399141633,0.9186046511627907,30,1
RandomForest,per_class,Neutrophil,0.35297418630751964,0.9142441860465116,30,1
RandomForest,per_class,Neutrophil,0.36851415094339623,0.9084302325581395,30,1
RandomForest,per_class,Neutrophil,0.3809230769230769,0.8997093023255814,30,1
RandomForest,per_class,Neutrophil,0.394448030987734,0.8880813953488372,30,1
RandomForest,per_class,Neutrophil,0.40681362725450904,0.8851744186046512,30,1
RandomForest,per_class,Neutrophil,0.4241788958770091,0.8822674418604651,30,1
RandomForest,per_class,Neutrophil,0.43513119533527694,0.8677325581395349,30,1
RandomForest,per_class,Neutrophil,0.44294294294294295,0.8575581395348837,30,1
RandomForest,per_class,Neutrophil,0.455962587685113,0.8502906976744186,30,1
RandomForest,per_class,Neutrophil,0.4706362153344209,0.8386627906976745,30,1
RandomForest,per_class,Neutrophil,0.4842820730671198,0.8284883720930233,30,1
RandomForest,per_class,Neutrophil,0.499558693733451,0.8226744186046512,30,1
RandomForest,per_class,Neutrophil,0.5109489051094891,0.813953488372093,30,1
RandomForest,per_class,Neutrophil,0.5204178537511871,0.7965116279069767,30,1
RandomForest,per_class,Neutrophil,0.537,0.7805232558139535,30,1
RandomForest,per_class,Neutrophil,0.5461139896373057,0.7659883720930233,30,1
RandomForest,per_class,Neutrophil,0.5575888051668461,0.752906976744186,30,1
RandomForest,per_class,Neutrophil,0.5663322185061316,0.7383720930232558,30,1
RandomForest,per_class,Neutrophil,0.5835266821345708,0.7311046511627907,30,1
RandomForest,per_class,Neutrophil,0.5944645006016848,0.7180232558139535,30,1
RandomForest,per_class,Neutrophil,0.6034696406443618,0.7078488372093024,30,1
RandomForest,per_class,Neutrophil,0.6104725415070242,0.6947674418604651,30,1
RandomForest,per_class,Neutrophil,0.6191744340878829,0.6758720930232558,30,1
RandomForest,per_class,Neutrophil,0.626193724420191,0.6671511627906976,30,1
RandomForest,per_class,Neutrophil,0.6336633663366337,0.6511627906976745,30,1
RandomForest,per_class,Neutrophil,0.6568047337278107,0.6453488372093024,30,1
RandomForest,per_class,Neutrophil,0.665648854961832,0.6337209302325582,30,1
RandomForest,per_class,Neutrophil,0.6746031746031746,0.6177325581395349,30,1
RandomForest,per_class,Neutrophil,0.6918032786885245,0.6133720930232558,30,1
RandomForest,per_class,Neutrophil,0.7074829931972789,0.6046511627906976,30,1
RandomForest,per_class,Neutrophil,0.7188612099644128,0.5872093023255814,30,1
RandomForest,per_class,Neutrophil,0.7292817679558011,0.5755813953488372,30,1
RandomForest,per_class,Neutrophil,0.7447619047619047,0.5683139534883721,30,1
RandomForest,per_class,Neutrophil,0.7485380116959064,0.5581395348837209,30,1
RandomForest,per_class,Neutrophil,0.7565922920892495,0.5421511627906976,30,1
RandomForest,per_class,Neutrophil,0.7658227848101266,0.5276162790697675,30,1
RandomForest,per_class,Neutrophil,0.7787418655097614,0.5218023255813954,30,1
RandomForest,per_class,Neutrophil,0.7820224719101123,0.5058139534883721,30,1
RandomForest,per_class,Neutrophil,0.783410138248848,0.4941860465116279,30,1
RandomForest,per_class,Neutrophil,0.8014354066985646,0.48691860465116277,30,1
RandomForest,per_class,Neutrophil,0.800982800982801,0.4738372093023256,30,1
RandomForest,per_class,Neutrophil,0.8144329896907216,0.45930232558139533,30,1
RandomForest,per_class,Neutrophil,0.8233695652173914,0.44040697674418605,30,1
RandomForest,per_class,Neutrophil,0.8361581920903954,0.43023255813953487,30,1
RandomForest,per_class,Neutrophil,0.8461538461538461,0.41569767441860467,30,1
RandomForest,per_class,Neutrophil,0.850609756097561,0.4055232558139535,30,1
RandomForest,per_class,Neutrophil,0.8616352201257862,0.39825581395348836,30,1
RandomForest,per_class,Neutrophil,0.8770226537216829,0.3938953488372093,30,1
RandomForest,per_class,Neutrophil,0.8803986710963455,0.3851744186046512,30,1
