model_type,curve_type,class_name,precision,recall,samples_per_class,fold
RandomForest,per_class,Lymphatic,0.9631449631449631,0.519893899204244,30,3
RandomForest,per_class,Lymphatic,0.9625935162094763,0.5119363395225465,30,3
RandomForest,per_class,Lymphatic,0.9619289340101523,0.5026525198938993,30,3
RandomForest,per_class,Lymphatic,0.9637305699481865,0.493368700265252,30,3
RandomForest,per_class,Lymphatic,0.9633507853403142,0.4880636604774536,30,3
RandomForest,per_class,Lymphatic,0.9623655913978495,0.47480106100795755,30,3
RandomForest,per_class,Lymphatic,0.9619565217391305,0.46949602122015915,30,3
RandomForest,per_class,Lymphatic,0.9642857142857143,0.46551724137931033,30,3
RandomForest,per_class,Lymphatic,0.9636871508379888,0.45755968169761274,30,3
RandomForest,per_class,Lymphatic,0.9683908045977011,0.4469496021220159,30,3
RandomForest,per_class,Lymphatic,0.9673590504451038,0.4323607427055703,30,3
RandomForest,per_class,Lymphatic,0.9665653495440729,0.4217506631299735,30,3
RandomForest,per_class,Lymphatic,0.9688473520249221,0.4124668435013263,30,3
RandomForest,per_class,Lymphatic,0.9678456591639871,0.39920424403183025,30,3
RandomForest,per_class,Lymphatic,0.9707792207792207,0.39655172413793105,30,3
RandomForest,per_class,Lymphatic,0.9701986754966887,0.3885941644562334,30,3
RandomForest,per_class,Lymphatic,0.9696969696969697,0.3819628647214854,30,3
RandomForest,per_class,Lymphatic,0.9686411149825784,0.3687002652519894,30,3
RandomForest,per_class,Lymphatic,0.9715302491103203,0.3620689655172414,30,3
RandomForest,per_class,Lymphatic,0.9816849816849816,0.35543766578249336,30,3
RandomForest,per_class,Lymphatic,0.9812734082397003,0.34748010610079577,30,3
RandomForest,per_class,Lymphatic,0.980544747081712,0.33421750663129973,30,3
RandomForest,per_class,Lymphatic,0.9799196787148594,0.32360742705570295,30,3
RandomForest,per_class,Lymphatic,0.979253112033195,0.3129973474801061,30,3
RandomForest,per_class,Lymphatic,0.978448275862069,0.3010610079575597,30,3
RandomForest,per_class,Lymphatic,0.9823788546255506,0.2957559681697613,30,3
RandomForest,per_class,Lymphatic,0.9817351598173516,0.28514588859416445,30,3
RandomForest,per_class,Lymphatic,0.9903381642512077,0.2718832891246684,30,3
RandomForest,per_class,Lymphatic,0.9901960784313726,0.26790450928381965,30,3
RandomForest,per_class,Lymphatic,0.9893048128342246,0.2453580901856764,30,3
RandomForest,per_class,Lymphatic,0.9890710382513661,0.24005305039787797,30,3
RandomForest,per_class,Lymphatic,0.9886363636363636,0.23076923076923078,30,3
RandomForest,per_class,Lymphatic,0.9884393063583815,0.22679045092838196,30,3
RandomForest,per_class,Lymphatic,0.9939393939393939,0.21750663129973474,30,3
RandomForest,per_class,Lymphatic,0.9936708860759493,0.20822281167108753,30,3
RandomForest,per_class,Lymphatic,0.9933774834437086,0.1989389920424403,30,3
RandomForest,per_class,Lymphatic,0.9928057553956835,0.1830238726790451,30,3
RandomForest,per_class,Lymphatic,0.9921259842519685,0.16710875331564987,30,3
RandomForest,per_class,Lymphatic,0.9915966386554622,0.15649867374005305,30,3
RandomForest,per_class,Lymphatic,0.9910714285714286,0.14721485411140584,30,3
RandomForest,per_class,Lymphatic,0.9902912621359223,0.13527851458885942,30,3
RandomForest,per_class,Lymphatic,0.989010989010989,0.11936339522546419,30,3
RandomForest,per_class,Lymphatic,0.9883720930232558,0.11273209549071618,30,3
RandomForest,per_class,Lymphatic,0.9873417721518988,0.10344827586206896,30,3
RandomForest,per_class,Lymphatic,0.9859154929577465,0.09283819628647215,30,3
RandomForest,per_class,Lymphatic,0.9838709677419355,0.08090185676392574,30,3
RandomForest,per_class,Lymphatic,0.9818181818181818,0.07161803713527852,30,3
RandomForest,per_class,Lymphatic,1.0,0.058355437665782495,30,3
RandomForest,per_class,Lymphatic,1.0,0.054376657824933686,30,3
RandomForest,per_class,Lymphatic,1.0,0.04907161803713528,30,3
RandomForest,per_class,Lymphatic,1.0,0.038461538461538464,30,3
RandomForest,per_class,Lymphatic,1.0,0.03580901856763926,30,3
RandomForest,per_class,Lymphatic,1.0,0.029177718832891247,30,3
RandomForest,per_class,Lymphatic,1.0,0.023872679045092837,30,3
RandomForest,per_class,Lymphatic,1.0,0.01989389920424403,30,3
RandomForest,per_class,Lymphatic,1.0,0.01856763925729443,30,3
RandomForest,per_class,Lymphatic,1.0,0.017241379310344827,30,3
RandomForest,per_class,Lymphatic,1.0,0.015915119363395226,30,3
RandomForest,per_class,Lymphatic,1.0,0.010610079575596816,30,3
RandomForest,per_class,Lymphatic,1.0,0.005305039787798408,30,3
RandomForest,per_class,Lymphatic,1.0,0.002652519893899204,30,3
RandomForest,per_class,Lymphatic,1.0,0.001326259946949602,30,3
RandomForest,per_class,Lymphatic,1.0,0.0,30,3
RandomForest,per_class,M1,0.021568218186878173,1.0,30,3
RandomForest,per_class,M1,0.022386712402960824,1.0,30,3
RandomForest,per_class,M1,0.02391698491686919,1.0,30,3
RandomForest,per_class,M1,0.025965323728955523,1.0,30,3
RandomForest,per_class,M1,0.02859778597785978,1.0,30,3
RandomForest,per_class,M1,0.03166011336363172,1.0,30,3
RandomForest,per_class,M1,0.0353377030493018,1.0,30,3
RandomForest,per_class,M1,0.039639409244933185,1.0,30,3
RandomForest,per_class,M1,0.04434272636246603,1.0,30,3
RandomForest,per_class,M1,0.04938567097494814,0.9983870967741936,30,3
RandomForest,per_class,M1,0.05495775900400178,0.9967741935483871,30,3
RandomForest,per_class,M1,0.0612954500298033,0.9951612903225806,30,3
RandomForest,per_class,M1,0.06784530386740331,0.9903225806451613,30,3
RandomForest,per_class,M1,0.07493287771540151,0.9903225806451613,30,3
RandomForest,per_class,M1,0.0825910931174089,0.9870967741935484,30,3
RandomForest,per_class,M1,0.09057164068299926,0.9838709677419355,30,3
RandomForest,per_class,M1,0.09834737524303305,0.9790322580645161,30,3
RandomForest,per_class,M1,0.10638673253352153,0.9725806451612903,30,3
RandomForest,per_class,M1,0.11512027491408934,0.9725806451612903,30,3
RandomForest,per_class,M1,0.12572977481234363,0.9725806451612903,30,3
RandomForest,per_class,M1,0.1352755194218609,0.9661290322580646,30,3
RandomForest,per_class,M1,0.14316702819956617,0.9580645161290322,30,3
RandomForest,per_class,M1,0.15215137376879212,0.9467741935483871,30,3
RandomForest,per_class,M1,0.16003316749585406,0.9338709677419355,30,3
RandomForest,per_class,M1,0.17020648967551621,0.9306451612903226,30,3
RandomForest,per_class,M1,0.18016321406151914,0.9258064516129032,30,3
RandomForest,per_class,M1,0.19033333333333333,0.9209677419354839,30,3
RandomForest,per_class,M1,0.1984517945109078,0.9096774193548387,30,3
RandomForest,per_class,M1,0.20568685376661744,0.8983870967741936,30,3
RandomForest,per_class,M1,0.21331784746418891,0.8887096774193548,30,3
RandomForest,per_class,M1,0.22294814209881583,0.8806451612903226,30,3
RandomForest,per_class,M1,0.23198970840480274,0.8725806451612903,30,3
RandomForest,per_class,M1,0.24236983842010773,0.8709677419354839,30,3
RandomForest,per_class,M1,0.25046904315197,0.8612903225806452,30,3
RandomForest,per_class,M1,0.25842696629213485,0.853225806451613,30,3
RandomForest,per_class,M1,0.2668024439918534,0.8451612903225807,30,3
RandomForest,per_class,M1,0.2737341772151899,0.8370967741935483,30,3
RandomForest,per_class,M1,0.2812670671764063,0.8306451612903226,30,3
RandomForest,per_class,M1,0.28893905191873587,0.8258064516129032,30,3
RandomForest,per_class,M1,0.2963615023474178,0.8145161290322581,30,3
RandomForest,per_class,M1,0.3071297989031079,0.8129032258064516,30,3
RandomForest,per_class,M1,0.3147914032869785,0.8032258064516129,30,3
RandomForest,per_class,M1,0.31844660194174756,0.7935483870967742,30,3
RandomForest,per_class,M1,0.3256756756756757,0.7774193548387097,30,3
RandomForest,per_class,M1,0.3330995792426367,0.7661290322580645,30,3
RandomForest,per_class,M1,0.3371757925072046,0.7548387096774194,30,3
RandomForest,per_class,M1,0.3458929917106255,0.7403225806451613,30,3
RandomForest,per_class,M1,0.3529868114817688,0.7338709677419355,30,3
RandomForest,per_class,M1,0.35874799357945425,0.7209677419354839,30,3
RandomForest,per_class,M1,0.3673805601317957,0.7193548387096774,30,3
RandomForest,per_class,M1,0.37553464499572287,0.7080645161290322,30,3
RandomForest,per_class,M1,0.382171226831421,0.6983870967741935,30,3
RandomForest,per_class,M1,0.3879231473010064,0.6838709677419355,30,3
RandomForest,per_class,M1,0.3973509933774834,0.6774193548387096,30,3
RandomForest,per_class,M1,0.40233236151603496,0.667741935483871,30,3
RandomForest,per_class,M1,0.4083080040526849,0.65,30,3
RandomForest,per_class,M1,0.4129979035639413,0.635483870967742,30,3
RandomForest,per_class,M1,0.42145178764897073,0.6274193548387097,30,3
RandomForest,per_class,M1,0.4340909090909091,0.6161290322580645,30,3
RandomForest,per_class,M1,0.44379391100702575,0.6112903225806452,30,3
RandomForest,per_class,M1,0.4543239951278928,0.6016129032258064,30,3
RandomForest,per_class,M1,0.4618320610687023,0.5854838709677419,30,3
RandomForest,per_class,M1,0.46788990825688076,0.5758064516129032,30,3
RandomForest,per_class,M1,0.47831978319783197,0.5693548387096774,30,3
RandomForest,per_class,M1,0.4872159090909091,0.5532258064516129,30,3
RandomForest,per_class,M1,0.48600883652430044,0.532258064516129,30,3
RandomForest,per_class,M1,0.49691358024691357,0.5193548387096775,30,3
RandomForest,per_class,M1,0.5064102564102564,0.5096774193548387,30,3
RandomForest,per_class,M1,0.5141903171953256,0.4967741935483871,30,3
RandomForest,per_class,M1,0.5305410122164049,0.49032258064516127,30,3
RandomForest,per_class,M1,0.5377697841726619,0.482258064516129,30,3
RandomForest,per_class,M1,0.5427509293680297,0.47096774193548385,30,3
RandomForest,per_class,M1,0.5540540540540541,0.4629032258064516,30,3
RandomForest,per_class,M1,0.562,0.4532258064516129,30,3
RandomForest,per_class,M1,0.5661157024793388,0.44193548387096776,30,3
RandomForest,per_class,M1,0.5601750547045952,0.4129032258064516,30,3
RandomForest,per_class,M1,0.5588235294117647,0.39838709677419354,30,3
RandomForest,per_class,M1,0.5581947743467933,0.3790322580645161,30,3
RandomForest,per_class,M1,0.5586034912718204,0.36129032258064514,30,3
RandomForest,per_class,M1,0.5677083333333334,0.35161290322580646,30,3
RandomForest,per_class,M1,0.5616438356164384,0.33064516129032256,30,3
RandomForest,per_class,M1,0.5641025641025641,0.3193548387096774,30,3
RandomForest,per_class,M1,0.5495495495495496,0.29516129032258065,30,3
RandomForest,per_class,M1,0.5432098765432098,0.2838709677419355,30,3
RandomForest,per_class,M1,0.538961038961039,0.267741935483871,30,3
RandomForest,per_class,M1,0.5358361774744027,0.2532258064516129,30,3
RandomForest,per_class,M1,0.5428571428571428,0.24516129032258063,30,3
RandomForest,per_class,M1,0.5492424242424242,0.23387096774193547,30,3
RandomForest,per_class,M1,0.5426356589147286,0.22580645161290322,30,3
RandomForest,per_class,M1,0.5483870967741935,0.21935483870967742,30,3
RandomForest,per_class,M1,0.5579399141630901,0.20967741935483872,30,3
RandomForest,per_class,M1,0.5540540540540541,0.19838709677419356,30,3
RandomForest,per_class,M1,0.5566037735849056,0.19032258064516128,30,3
RandomForest,per_class,M1,0.5665024630541872,0.18548387096774194,30,3
RandomForest,per_class,M1,0.5698924731182796,0.17096774193548386,30,3
RandomForest,per_class,M1,0.5730337078651685,0.16451612903225807,30,3
RandomForest,per_class,M1,0.5730994152046783,0.15806451612903225,30,3
RandomForest,per_class,M1,0.5818181818181818,0.15483870967741936,30,3
RandomForest,per_class,M1,0.5620915032679739,0.13870967741935483,30,3
RandomForest,per_class,M1,0.5743243243243243,0.13709677419354838,30,3
RandomForest,per_class,M1,0.5797101449275363,0.12903225806451613,30,3
RandomForest,per_class,M1,0.5970149253731343,0.12903225806451613,30,3
RandomForest,per_class,M1,0.592,0.11935483870967742,30,3
RandomForest,per_class,M1,0.6065573770491803,0.11935483870967742,30,3
RandomForest,per_class,M1,0.6068376068376068,0.11451612903225807,30,3
RandomForest,per_class,M1,0.6181818181818182,0.10967741935483871,30,3
RandomForest,per_class,M1,0.6346153846153846,0.1064516129032258,30,3
RandomForest,per_class,M1,0.6464646464646465,0.1032258064516129,30,3
RandomForest,per_class,M1,0.6702127659574468,0.10161290322580645,30,3
RandomForest,per_class,M1,0.6704545454545454,0.09516129032258064,30,3
RandomForest,per_class,M1,0.6707317073170732,0.08870967741935484,30,3
RandomForest,per_class,M1,0.6883116883116883,0.08548387096774193,30,3
RandomForest,per_class,M1,0.6712328767123288,0.07903225806451612,30,3
RandomForest,per_class,M1,0.6811594202898551,0.07580645161290323,30,3
RandomForest,per_class,M1,0.6615384615384615,0.06935483870967742,30,3
RandomForest,per_class,M1,0.6721311475409836,0.06612903225806452,30,3
RandomForest,per_class,M1,0.6964285714285714,0.06290322580645161,30,3
RandomForest,per_class,M1,0.7115384615384616,0.05967741935483871,30,3
RandomForest,per_class,M1,0.7,0.056451612903225805,30,3
RandomForest,per_class,M1,0.7291666666666666,0.056451612903225805,30,3
RandomForest,per_class,M1,0.723404255319149,0.054838709677419356,30,3
RandomForest,per_class,M1,0.7894736842105263,0.04838709677419355,30,3
RandomForest,per_class,M1,0.8333333333333334,0.04838709677419355,30,3
RandomForest,per_class,M1,0.8787878787878788,0.0467741935483871,30,3
RandomForest,per_class,M1,0.8928571428571429,0.04032258064516129,30,3
RandomForest,per_class,M1,0.9230769230769231,0.03870967741935484,30,3
RandomForest,per_class,M1,0.9130434782608695,0.03387096774193549,30,3
RandomForest,per_class,M1,0.9,0.02903225806451613,30,3
RandomForest,per_class,M1,0.8947368421052632,0.027419354838709678,30,3
RandomForest,per_class,M1,0.8888888888888888,0.025806451612903226,30,3
RandomForest,per_class,M1,0.875,0.02258064516129032,30,3
RandomForest,per_class,M1,0.9230769230769231,0.01935483870967742,30,3
RandomForest,per_class,M1,0.9166666666666666,0.017741935483870968,30,3
RandomForest,per_class,M1,0.9090909090909091,0.016129032258064516,30,3
RandomForest,per_class,M1,1.0,0.014516129032258065,30,3
RandomForest,per_class,M1,1.0,0.01129032258064516,30,3
RandomForest,per_class,M1,1.0,0.00967741935483871,30,3
RandomForest,per_class,M1,1.0,0.008064516129032258,30,3
RandomForest,per_class,M1,1.0,0.0064516129032258064,30,3
RandomForest,per_class,M1,1.0,0.0032258064516129032,30,3
RandomForest,per_class,M1,1.0,0.0016129032258064516,30,3
RandomForest,per_class,M1,1.0,0.0,30,3
RandomForest,per_class,M2,0.05068531273916371,1.0,30,3
RandomForest,per_class,M2,0.05565529622980251,1.0,30,3
RandomForest,per_class,M2,0.06323012116211404,0.9993136582017845,30,3
RandomForest,per_class,M2,0.07200475082892067,0.9986273164035689,30,3
RandomForest,per_class,M2,0.08240635641316686,0.9965682910089224,30,3
RandomForest,per_class,M2,0.09343564611813257,0.9945092656142759,30,3
RandomForest,per_class,M2,0.10554744525547445,0.9924502402196294,30,3
RandomForest,per_class,M2,0.11904565343019896,0.9897048730267674,30,3
RandomForest,per_class,M2,0.13351903435468895,0.9869595058339052,30,3
RandomForest,per_class,M2,0.14873286248442044,0.9828414550446122,30,3
RandomForest,per_class,M2,0.16540917005223446,0.9780370624571036,30,3
RandomForest,per_class,M2,0.18241503604531412,0.9725463280713795,30,3
RandomForest,per_class,M2,0.20034052213393871,0.9691146190803019,30,3
RandomForest,per_class,M2,0.21859884537369326,0.9615648592999314,30,3
RandomForest,per_class,M2,0.23718712753277713,0.9560741249142073,30,3
RandomForest,per_class,M2,0.25763216679076695,0.9498970487302677,30,3
RandomForest,per_class,M2,0.2802275960170697,0.9464653397391901,30,3
RandomForest,per_class,M2,0.3005249343832021,0.9430336307481125,30,3
RandomForest,per_class,M2,0.3212349752533585,0.9354838709677419,30,3
RandomForest,per_class,M2,0.3391282438901487,0.9238160603980783,30,3
RandomForest,per_class,M2,0.36093707436665756,0.9094028826355525,30,3
RandomForest,per_class,M2,0.3849737914967967,0.9073438572409059,30,3
RandomForest,per_class,M2,0.40477667493796526,0.8956760466712422,30,3
RandomForest,per_class,M2,0.42439184746877057,0.8860672614962252,30,3
RandomForest,per_class,M2,0.4422075668170774,0.8743994509265615,30,3
RandomForest,per_class,M2,0.46139773143066226,0.8654770075497598,30,3
RandomForest,per_class,M2,0.47839388145315487,0.8586135895676047,30,3
RandomForest,per_class,M2,0.4951961569255404,0.8490048043925875,30,3
RandomForest,per_class,M2,0.5166737019839595,0.8400823610157858,30,3
RandomForest,per_class,M2,0.5331858407079646,0.8270418668496912,30,3
RandomForest,per_class,M2,0.5476300046019328,0.8167467398764585,30,3
RandomForest,per_class,M2,0.558305568776773,0.8050789293067948,30,3
RandomForest,per_class,M2,0.5728444003964321,0.7934111187371311,30,3
RandomForest,per_class,M2,0.5836317135549872,0.7831159917638985,30,3
RandomForest,per_class,M2,0.5990415335463258,0.7721345229924502,30,3
RandomForest,per_class,M2,0.6121212121212121,0.762525737817433,30,3
RandomForest,per_class,M2,0.6282782212086659,0.7563486616334935,30,3
RandomForest,per_class,M2,0.642899233942251,0.7487989018531228,30,3
RandomForest,per_class,M2,0.6535908267954134,0.7433081674673988,30,3
RandomForest,per_class,M2,0.6643920595533499,0.7350720658888126,30,3
RandomForest,per_class,M2,0.6745373324824505,0.7254632807137955,30,3
RandomForest,per_class,M2,0.687910643889619,0.7185998627316403,30,3
RandomForest,per_class,M2,0.703326544467074,0.7110501029512697,30,3
