model_type,curve_type,class_name,precision,recall,samples_per_class,fold
RandomForest,per_class,M1,0.9166666666666666,0.017741935483870968,30,4
RandomForest,per_class,M1,0.9090909090909091,0.016129032258064516,30,4
RandomForest,per_class,M1,0.9,0.014516129032258065,30,4
RandomForest,per_class,M1,1.0,0.01129032258064516,30,4
RandomForest,per_class,M1,1.0,0.00967741935483871,30,4
RandomForest,per_class,M1,1.0,0.0064516129032258064,30,4
RandomForest,per_class,M1,1.0,0.004838709677419355,30,4
RandomForest,per_class,M1,1.0,0.0032258064516129032,30,4
RandomForest,per_class,M1,1.0,0.0016129032258064516,30,4
RandomForest,per_class,M1,1.0,0.0,30,4
RandomForest,per_class,M2,0.05068531273916371,1.0,30,4
RandomForest,per_class,M2,0.054546815918535434,1.0,30,4
RandomForest,per_class,M2,0.061274303509805575,0.9993136582017845,30,4
RandomForest,per_class,M2,0.0705482775351771,0.9979409746053535,30,4
RandomForest,per_class,M2,0.08102832924380995,0.997254632807138,30,4
RandomForest,per_class,M2,0.09284481104929983,0.9965682910089224,30,4
RandomForest,per_class,M2,0.10598303101228788,0.9945092656142759,30,4
RandomForest,per_class,M2,0.11994363395225464,0.9931365820178449,30,4
RandomForest,per_class,M2,0.13470149253731342,0.9910775566231984,30,4
RandomForest,per_class,M2,0.151058034778965,0.9897048730267674,30,4
RandomForest,per_class,M2,0.1669567235178095,0.9876458476321208,30,4
RandomForest,per_class,M2,0.18423759321162253,0.9835277968428278,30,4
RandomForest,per_class,M2,0.20336806051091766,0.9780370624571036,30,4
RandomForest,per_class,M2,0.22071861875874943,0.9739190116678106,30,4
RandomForest,per_class,M2,0.2397898661243857,0.9711736444749485,30,4
RandomForest,per_class,M2,0.2577565632458234,0.9636238846945779,30,4
RandomForest,per_class,M2,0.27732430818236115,0.9560741249142073,30,4
RandomForest,per_class,M2,0.29647917561185055,0.9478380233356212,30,4
RandomForest,per_class,M2,0.3181818181818182,0.9416609471516816,30,4
RandomForest,per_class,M2,0.3394769613947696,0.9354838709677419,30,4
RandomForest,per_class,M2,0.3600106354692901,0.9293067947838023,30,4
RandomForest,per_class,M2,0.3759820426487093,0.9196980096087852,30,4
RandomForest,per_class,M2,0.3960130913418625,0.9135209334248455,30,4
RandomForest,per_class,M2,0.4169298799747315,0.905971173644475,30,4
RandomForest,per_class,M2,0.43658210947930576,0.8977350720658888,30,4
RandomForest,per_class,M2,0.4537166900420757,0.8881262868908717,30,4
RandomForest,per_class,M2,0.47296800294225816,0.8826355525051476,30,4
RandomForest,per_class,M2,0.49074074074074076,0.8730267673301304,30,4
RandomForest,per_class,M2,0.5113452188006483,0.8661633493479753,30,4
RandomForest,per_class,M2,0.5229087852038672,0.853809196980096,30,4
RandomForest,per_class,M2,0.5362762237762237,0.8421413864104323,30,4
RandomForest,per_class,M2,0.5508628519527702,0.8325326012354153,30,4
RandomForest,per_class,M2,0.5668398677373642,0.8236101578586136,30,4
RandomForest,per_class,M2,0.5781782756941062,0.814687714481812,30,4
RandomForest,per_class,M2,0.5888888888888889,0.8002745367192862,30,4
RandomForest,per_class,M2,0.6012558869701727,0.7886067261496225,30,4
RandomForest,per_class,M2,0.6128330614464382,0.7735072065888813,30,4
RandomForest,per_class,M2,0.6261998870694523,0.7611530542210021,30,4
RandomForest,per_class,M2,0.6420620972466315,0.7522306108442004,30,4
RandomForest,per_class,M2,0.6523319200484555,0.7391901166781057,30,4
RandomForest,per_class,M2,0.6652037617554859,0.7282086479066575,30,4
RandomForest,per_class,M2,0.6766233766233766,0.7151681537405628,30,4
RandomForest,per_class,M2,0.6896782841823056,0.7062457103637612,30,4
RandomForest,per_class,M2,0.7004830917874396,0.696636925188744,30,4
RandomForest,per_class,M2,0.7098372257607927,0.6884008236101579,30,4
RandomForest,per_class,M2,0.7208791208791209,0.6753603294440631,30,4
RandomForest,per_class,M2,0.7344931921331316,0.6664378860672615,30,4
RandomForest,per_class,M2,0.7433903576982893,0.6561427590940289,30,4
RandomForest,per_class,M2,0.748,0.641729581331503,30,4
RandomForest,per_class,M2,0.7576509511993383,0.6286890871654084,30,4
RandomForest,per_class,M2,0.7631578947368421,0.6170212765957447,30,4
RandomForest,per_class,M2,0.7651646447140381,0.6060398078242965,30,4
RandomForest,per_class,M2,0.7722772277227723,0.5888812628689087,30,4
RandomForest,per_class,M2,0.7755289788408464,0.5785861358956761,30,4
RandomForest,per_class,M2,0.7801683816651076,0.5724090597117364,30,4
RandomForest,per_class,M2,0.7889105058365758,0.5566231983527797,30,4
RandomForest,per_class,M2,0.7963891675025075,0.544955387783116,30,4
RandomForest,per_class,M2,0.8024691358024691,0.5353466026080989,30,4
RandomForest,per_class,M2,0.8120380147835269,0.5277968428277282,30,4
RandomForest,per_class,M2,0.8125677139761647,0.5147563486616334,30,4
RandomForest,per_class,M2,0.8195067264573991,0.5017158544955388,30,4
RandomForest,per_class,M2,0.8267441860465117,0.48798901853122856,30,4
RandomForest,per_class,M2,0.833134684147795,0.47975291695264244,30,4
RandomForest,per_class,M2,0.8431372549019608,0.4722031571722718,30,4
RandomForest,per_class,M2,0.8493150684931506,0.46808510638297873,30,4
RandomForest,per_class,M2,0.8638743455497382,0.4529855868222375,30,4
RandomForest,per_class,M2,0.8649732620320856,0.44406314344543585,30,4
RandomForest,per_class,M2,0.8664850136239782,0.4365133836650652,30,4
RandomForest,per_class,M2,0.8742937853107344,0.4248455730954015,30,4
RandomForest,per_class,M2,0.8784370477568741,0.4166094715168154,30,4
RandomForest,per_class,M2,0.8772455089820359,0.4021962937542896,30,4
RandomForest,per_class,M2,0.8821705426356589,0.39052848318462596,30,4
RandomForest,per_class,M2,0.8807631160572337,0.38023335621139326,30,4
RandomForest,per_class,M2,0.8796747967479674,0.3713109128345916,30,4
RandomForest,per_class,M2,0.8870431893687708,0.366506520247083,30,4
RandomForest,per_class,M2,0.8905982905982905,0.3575840768702814,30,4
RandomForest,per_class,M2,0.8936170212765957,0.3459162663006177,30,4
RandomForest,per_class,M2,0.8942486085343229,0.33081674673987643,30,4
RandomForest,per_class,M2,0.8978805394990366,0.31983527796842826,30,4
RandomForest,per_class,M2,0.9035433070866141,0.3150308853809197,30,4
RandomForest,per_class,M2,0.9090909090909091,0.3088538091969801,30,4
RandomForest,per_class,M2,0.9117043121149897,0.304735758407687,30,4
RandomForest,per_class,M2,0.909853249475891,0.2978723404255319,30,4
RandomForest,per_class,M2,0.9162995594713657,0.2855181880576527,30,4
RandomForest,per_class,M2,0.9220183486238532,0.27590940288263555,30,4
RandomForest,per_class,M2,0.9227166276346604,0.2704186684969115,30,4
RandomForest,per_class,M2,0.9228915662650602,0.26286890871654084,30,4
RandomForest,per_class,M2,0.9234567901234568,0.25669183253260125,30,4
RandomForest,per_class,M2,0.9269521410579346,0.2525737817433082,30,4
RandomForest,per_class,M2,0.926509186351706,0.24227865477007549,30,4
RandomForest,per_class,M2,0.9274193548387096,0.2367879203843514,30,4
RandomForest,per_class,M2,0.9243697478991597,0.22649279341111875,30,4
RandomForest,per_class,M2,0.9273255813953488,0.2189430336307481,30,4
RandomForest,per_class,M2,0.9255952380952381,0.213452299245024,30,4
RandomForest,per_class,M2,0.9263803680981595,0.20727522306108442,30,4
RandomForest,per_class,M2,0.9292604501607717,0.19835277968428278,30,4
RandomForest,per_class,M2,0.9302325581395349,0.19217570350034316,30,4
RandomForest,per_class,M2,0.9358108108108109,0.19011667810569663,30,4
RandomForest,per_class,M2,0.9372822299651568,0.18462594371997254,30,4
RandomForest,per_class,M2,0.9434628975265018,0.1832532601235415,30,4
RandomForest,per_class,M2,0.9416058394160584,0.17707618393960192,30,4
RandomForest,per_class,M2,0.9393939393939394,0.1702127659574468,30,4
RandomForest,per_class,M2,0.9446640316205533,0.16403568977350722,30,4
RandomForest,per_class,M2,0.9456066945606695,0.15511324639670557,30,4
RandomForest,per_class,M2,0.9437229437229437,0.14962251201098148,30,4
RandomForest,per_class,M2,0.9459459459459459,0.1441317776252574,30,4
RandomForest,per_class,M2,0.9441860465116279,0.1393273850377488,30,4
RandomForest,per_class,M2,0.9425837320574163,0.13520933424845574,30,4
RandomForest,per_class,M2,0.9390862944162437,0.1269732326698696,30,4
RandomForest,per_class,M2,0.9518716577540107,0.12216884008236102,30,4
RandomForest,per_class,M2,0.9602272727272727,0.11599176389842142,30,4
RandomForest,per_class,M2,0.9585798816568047,0.11118737131091283,30,4
RandomForest,per_class,M2,0.9634146341463414,0.10844200411805079,30,4
RandomForest,per_class,M2,0.9743589743589743,0.10432395332875773,30,4
RandomForest,per_class,M2,0.9735099337748344,0.10089224433768017,30,4
RandomForest,per_class,M2,0.9726027397260274,0.09746053534660261,30,4
RandomForest,per_class,M2,0.9781021897810219,0.09196980096087852,30,4
RandomForest,per_class,M2,0.9847328244274809,0.08853809196980096,30,4
RandomForest,per_class,M2,0.984375,0.08647906657515443,30,4
RandomForest,per_class,M2,0.9827586206896551,0.07824296499656828,30,4
RandomForest,per_class,M2,0.981651376146789,0.07343857240905971,30,4
RandomForest,per_class,M2,0.9809523809523809,0.07069320521619767,30,4
RandomForest,per_class,M2,0.9807692307692307,0.07000686341798215,30,4
RandomForest,per_class,M2,0.9797979797979798,0.06657515442690459,30,4
RandomForest,per_class,M2,0.9787234042553191,0.06314344543582705,30,4
RandomForest,per_class,M2,0.9770114942528736,0.05833905284831846,30,4
RandomForest,per_class,M2,0.9871794871794872,0.05284831846259437,30,4
RandomForest,per_class,M2,0.9864864864864865,0.050102951269732326,30,4
RandomForest,per_class,M2,0.9855072463768116,0.04667124227865477,30,4
RandomForest,per_class,M2,0.9848484848484849,0.04461221688400824,30,4
RandomForest,per_class,M2,0.9836065573770492,0.04118050789293068,30,4
RandomForest,per_class,M2,0.9824561403508771,0.038435140700068635,30,4
RandomForest,per_class,M2,0.9818181818181818,0.03706245710363761,30,4
RandomForest,per_class,M2,0.9811320754716981,0.03568977350720659,30,4
RandomForest,per_class,M2,0.9807692307692307,0.035003431708991076,30,4
RandomForest,per_class,M2,0.9791666666666666,0.03225806451612903,30,4
RandomForest,per_class,M2,0.9787234042553191,0.031571722717913524,30,4
RandomForest,per_class,M2,0.9782608695652174,0.03088538091969801,30,4
RandomForest,per_class,M2,1.0,0.030199039121482498,30,4
RandomForest,per_class,M2,1.0,0.027453671928620454,30,4
RandomForest,per_class,M2,1.0,0.024708304735758406,30,4
RandomForest,per_class,M2,1.0,0.02127659574468085,30,4
RandomForest,per_class,M2,1.0,0.018531228551818806,30,4
RandomForest,per_class,M2,1.0,0.016472203157172273,30,4
RandomForest,per_class,M2,1.0,0.015099519560741249,30,4
RandomForest,per_class,M2,1.0,0.012354152367879203,30,4
RandomForest,per_class,M2,1.0,0.01029512697323267,30,4
RandomForest,per_class,M2,1.0,0.008922443376801648,30,4
RandomForest,per_class,M2,1.0,0.008236101578586136,30,4
RandomForest,per_class,M2,1.0,0.0075497597803706245,30,4
RandomForest,per_class,M2,1.0,0.0068634179821551134,30,4
RandomForest,per_class,M2,1.0,0.004804392587508579,30,4
RandomForest,per_class,M2,1.0,0.002745367192862045,30,4
RandomForest,per_class,M2,1.0,0.002059025394646534,30,4
RandomForest,per_class,M2,1.0,0.0013726835964310226,30,4
RandomForest,per_class,M2,1.0,0.0006863417982155113,30,4
RandomForest,per_class,M2,1.0,0.0,30,4
RandomForest,per_class,Mast,0.023133653377861267,1.0,30,4
RandomForest,per_class,Mast,0.025371027431231163,1.0,30,4
RandomForest,per_class,Mast,0.03035005248505317,1.0,30,4
RandomForest,per_class,Mast,0.03865380144152523,1.0,30,4
RandomForest,per_class,Mast,0.05165449743669411,1.0,30,4
RandomForest,per_class,Mast,0.0714055621174702,1.0,30,4
RandomForest,per_class,Mast,0.09789489180038274,1.0,30,4
RandomForest,per_class,Mast,0.13392496974586526,0.9984962406015038,30,4
RandomForest,per_class,Mast,0.17538298996302165,0.9984962406015038,30,4
RandomForest,per_class,Mast,0.2160754962577286,0.9984962406015038,30,4
RandomForest,per_class,Mast,0.25578703703703703,0.9969924812030075,30,4
RandomForest,per_class,Mast,0.2918133802816901,0.9969924812030075,30,4
RandomForest,per_class,Mast,0.32200097134531325,0.9969924812030075,30,4
RandomForest,per_class,Mast,0.34459459459459457,0.9969924812030075,30,4
RandomForest,per_class,Mast,0.3686558839933073,0.9939849624060151,30,4
RandomForest,per_class,Mast,0.3891509433962264,0.9924812030075187,30,4
RandomForest,per_class,Mast,0.40194884287454324,0.9924812030075187,30,4
RandomForest,per_class,Mast,0.4170886075949367,0.9909774436090225,30,4
RandomForest,per_class,Mast,0.4282001299545159,0.9909774436090225,30,4
RandomForest,per_class,Mast,0.4405080213903743,0.9909774436090225,30,4
RandomForest,per_class,Mast,0.45136986301369864,0.9909774436090225,30,4
RandomForest,per_class,Mast,0.46013986013986014,0.9894736842105263,30,4
RandomForest,per_class,Mast,0.4686609686609687,0.9894736842105263,30,4
RandomForest,per_class,Mast,0.47681159420289854,0.9894736842105263,30,4
RandomForest,per_class,Mast,0.48379970544919,0.98796992481203,30,4
RandomForest,per_class,Mast,0.488822652757079,0.9864661654135338,30,4
RandomForest,per_class,Mast,0.49546142208774585,0.9849624060150376,30,4
RandomForest,per_class,Mast,0.505011565150347,0.9849624060150376,30,4
RandomForest,per_class,Mast,0.509742790335152,0.9834586466165414,30,4
RandomForest,per_class,Mast,0.5157728706624606,0.9834586466165414,30,4
RandomForest,per_class,Mast,0.5232,0.9834586466165414,30,4
RandomForest,per_class,Mast,0.5278450363196125,0.9834586466165414,30,4
RandomForest,per_class,Mast,0.5340442986054142,0.9789473684210527,30,4
RandomForest,per_class,Mast,0.5390365448504983,0.9759398496240601,30,4
RandomForest,per_class,Mast,0.5454545454545454,0.9744360902255639,30,4
RandomForest,per_class,Mast,0.5487701441899915,0.9729323308270676,30,4
RandomForest,per_class,Mast,0.5548885077186964,0.9729323308270676,30,4
RandomForest,per_class,Mast,0.5588235294117647,0.9714285714285714,30,4
RandomForest,per_class,Mast,0.5624454148471616,0.968421052631579,30,4
RandomForest,per_class,Mast,0.5656387665198238,0.9654135338345865,30,4
RandomForest,per_class,Mast,0.5716829919857525,0.9654135338345865,30,4
RandomForest,per_class,Mast,0.5773381294964028,0.9654135338345865,30,4
RandomForest,per_class,Mast,0.5840950639853748,0.9609022556390977,30,4
RandomForest,per_class,Mast,0.5889400921658986,0.9609022556390977,30,4
RandomForest,per_class,Mast,0.5927643784786641,0.9609022556390977,30,4
RandomForest,per_class,Mast,0.6003770028275212,0.9578947368421052,30,4
RandomForest,per_class,Mast,0.6068702290076335,0.956390977443609,30,4
RandomForest,per_class,Mast,0.6117533718689788,0.9548872180451128,30,4
RandomForest,per_class,Mast,0.6147144240077445,0.9548872180451128,30,4
RandomForest,per_class,Mast,0.619140625,0.9533834586466166,30,4
RandomForest,per_class,Mast,0.6258637709772952,0.9533834586466166,30,4
RandomForest,per_class,Mast,0.6285998013902682,0.9518796992481203,30,4
RandomForest,per_class,Mast,0.6354481369587109,0.9488721804511279,30,4
RandomForest,per_class,Mast,0.638663967611336,0.9488721804511279,30,4
RandomForest,per_class,Mast,0.6441717791411042,0.9473684210526315,30,4
RandomForest,per_class,Mast,0.6497933884297521,0.9458646616541353,30,4
RandomForest,per_class,Mast,0.6582809224318659,0.9443609022556391,30,4
RandomForest,per_class,Mast,0.6603375527426161,0.9413533834586466,30,4
RandomForest,per_class,Mast,0.663135593220339,0.9413533834586466,30,4
RandomForest,per_class,Mast,0.6673773987206824,0.9413533834586466,30,4
RandomForest,per_class,Mast,0.674217907227616,0.9398496240601504,30,4
RandomForest,per_class,Mast,0.6775244299674267,0.9383458646616541,30,4
RandomForest,per_class,Mast,0.683461117196057,0.9383458646616541,30,4
RandomForest,per_class,Mast,0.6872246696035242,0.9383458646616541,30,4
RandomForest,per_class,Mast,0.6918798665183538,0.9353383458646617,30,4
RandomForest,per_class,Mast,0.6954087346024636,0.9338345864661655,30,4
RandomForest,per_class,Mast,0.7001127395715896,0.9338345864661655,30,4
RandomForest,per_class,Mast,0.7037457434733257,0.9323308270676691,30,4
RandomForest,per_class,Mast,0.7074285714285714,0.9308270676691729,30,4
RandomForest,per_class,Mast,0.709154113557358,0.9203007518796993,30,4
RandomForest,per_class,Mast,0.7129521586931156,0.9187969924812031,30,4
RandomForest,per_class,Mast,0.7195266272189349,0.9142857142857143,30,4
RandomForest,per_class,Mast,0.7243436754176611,0.912781954887218,30,4
RandomForest,per_class,Mast,0.7336561743341404,0.9112781954887218,30,4
RandomForest,per_class,Mast,0.7363304981773997,0.9112781954887218,30,4
RandomForest,per_class,Mast,0.7365853658536585,0.9082706766917293,30,4
RandomForest,per_class,Mast,0.7401477832512315,0.9037593984962407,30,4
RandomForest,per_class,Mast,0.7453416149068323,0.9022556390977443,30,4
RandomForest,per_class,Mast,0.7471839799749687,0.8977443609022556,30,4
RandomForest,per_class,Mast,0.75,0.8932330827067669,30,4
RandomForest,per_class,Mast,0.7535121328224776,0.8872180451127819,30,4
RandomForest,per_class,Mast,0.7587548638132295,0.8796992481203008,30,4
RandomForest,per_class,Mast,0.7591145833333334,0.8766917293233083,30,4
RandomForest,per_class,Mast,0.7672872340425532,0.8676691729323308,30,4
RandomForest,per_class,Mast,0.775235531628533,0.8661654135338346,30,4
RandomForest,per_class,Mast,0.7767253044654939,0.8631578947368421,30,4
RandomForest,per_class,Mast,0.7789904502046384,0.8586466165413534,30,4
RandomForest,per_class,Mast,0.7856154910096819,0.8541353383458646,30,4
RandomForest,per_class,Mast,0.7905027932960894,0.8511278195488722,30,4
RandomForest,per_class,Mast,0.8002832861189801,0.849624060150376,30,4
RandomForest,per_class,Mast,0.8014388489208633,0.837593984962406,30,4
RandomForest,per_class,Mast,0.8043478260869565,0.8345864661654135,30,4
RandomForest,per_class,Mast,0.8093841642228738,0.8300751879699249,30,4
RandomForest,per_class,Mast,0.8139880952380952,0.8225563909774436,30,4
RandomForest,per_class,Mast,0.8168168168168168,0.8180451127819549,30,4
RandomForest,per_class,Mast,0.8224582701062215,0.8150375939849624,30,4
RandomForest,per_class,Mast,0.8258859784283513,0.806015037593985,30,4
RandomForest,per_class,Mast,0.8307210031347962,0.7969924812030075,30,4
RandomForest,per_class,Mast,0.8403225806451613,0.7834586466165413,30,4
RandomForest,per_class,Mast,0.8470394736842105,0.7744360902255639,30,4
RandomForest,per_class,Mast,0.8566610455311973,0.7639097744360902,30,4
RandomForest,per_class,Mast,0.8617747440273038,0.7593984962406015,30,4
RandomForest,per_class,Mast,0.8670120898100173,0.7548872180451128,30,4
RandomForest,per_class,Mast,0.8699472759226714,0.7443609022556391,30,4
RandomForest,per_class,Mast,0.8785714285714286,0.7398496240601504,30,4
RandomForest,per_class,Mast,0.8824593128390597,0.7338345864661654,30,4
RandomForest,per_class,Mast,0.8886861313868614,0.7323308270676692,30,4
RandomForest,per_class,Mast,0.8907407407407407,0.7233082706766917,30,4
RandomForest,per_class,Mast,0.8992395437262357,0.7112781954887218,30,4
RandomForest,per_class,Mast,0.9,0.7037593984962406,30,4
RandomForest,per_class,Mast,0.9017681728880157,0.6902255639097744,30,4
RandomForest,per_class,Mast,0.9054325955734407,0.6766917293233082,30,4
RandomForest,per_class,Mast,0.9120654396728016,0.6706766917293233,30,4
RandomForest,per_class,Mast,0.9149377593360996,0.6631578947368421,30,4
RandomForest,per_class,Mast,0.9173728813559322,0.6511278195488722,30,4
RandomForest,per_class,Mast,0.9182795698924732,0.6421052631578947,30,4
RandomForest,per_class,Mast,0.9195652173913044,0.6360902255639098,30,4
RandomForest,per_class,Mast,0.9242761692650334,0.6240601503759399,30,4
RandomForest,per_class,Mast,0.9255079006772009,0.6165413533834586,30,4
RandomForest,per_class,Mast,0.923963133640553,0.6030075187969924,30,4
RandomForest,per_class,Mast,0.9243498817966903,0.58796992481203,30,4
RandomForest,per_class,Mast,0.9232613908872902,0.5789473684210527,30,4
RandomForest,per_class,Mast,0.9259259259259259,0.5639097744360902,30,4
RandomForest,per_class,Mast,0.9323308270676691,0.5593984962406015,30,4
RandomForest,per_class,Mast,0.9378238341968912,0.544360902255639,30,4
RandomForest,per_class,Mast,0.9441489361702128,0.5338345864661654,30,4
RandomForest,per_class,Mast,0.9508196721311475,0.5233082706766917,30,4
RandomForest,per_class,Mast,0.95,0.5142857142857142,30,4
RandomForest,per_class,Mast,0.9540229885057471,0.4992481203007519,30,4
RandomForest,per_class,Mast,0.9588235294117647,0.49022556390977445,30,4
RandomForest,per_class,Mast,0.9631901840490797,0.47218045112781953,30,4
RandomForest,per_class,Mast,0.964968152866242,0.4556390977443609,30,4
RandomForest,per_class,Mast,0.9702970297029703,0.4421052631578947,30,4
RandomForest,per_class,Mast,0.9690721649484536,0.42406015037593986,30,4
RandomForest,per_class,Mast,0.9681978798586572,0.4120300751879699,30,4
RandomForest,per_class,Mast,0.9738805970149254,0.3924812030075188,30,4
RandomForest,per_class,Mast,0.980544747081712,0.37894736842105264,30,4
RandomForest,per_class,Mast,0.9838056680161943,0.36541353383458647,30,4
RandomForest,per_class,Mast,0.9917355371900827,0.3609022556390977,30,4
RandomForest,per_class,Mast,0.9913419913419913,0.3443609022556391,30,4
RandomForest,per_class,Mast,0.9910313901345291,0.3323308270676692,30,4
RandomForest,per_class,Mast,0.9906542056074766,0.318796992481203,30,4
RandomForest,per_class,Mast,0.9900990099009901,0.3007518796992481,30,4
RandomForest,per_class,Mast,0.9896907216494846,0.2887218045112782,30,4
RandomForest,per_class,Mast,0.9894736842105263,0.28270676691729324,30,4
RandomForest,per_class,Mast,0.9888888888888889,0.26766917293233083,30,4
RandomForest,per_class,Mast,0.9883040935672515,0.25413533834586466,30,4
RandomForest,per_class,Mast,0.9880952380952381,0.24962406015037594,30,4
RandomForest,per_class,Mast,0.9873417721518988,0.23458646616541354,30,4
RandomForest,per_class,Mast,0.9867549668874173,0.22406015037593985,30,4
RandomForest,per_class,Mast,0.993103448275862,0.21654135338345865,30,4
RandomForest,per_class,Mast,0.9925373134328358,0.2,30,4
RandomForest,per_class,Mast,0.9921875,0.19097744360902255,30,4
RandomForest,per_class,Mast,1.0,0.18195488721804512,30,4
RandomForest,per_class,Mast,1.0,0.16541353383458646,30,4
RandomForest,per_class,Mast,1.0,0.14887218045112782,30,4
RandomForest,per_class,Mast,1.0,0.14285714285714285,30,4
RandomForest,per_class,Mast,1.0,0.13383458646616542,30,4
RandomForest,per_class,Mast,1.0,0.12481203007518797,30,4
RandomForest,per_class,Mast,1.0,0.11578947368421053,30,4
RandomForest,per_class,Mast,1.0,0.10827067669172932,30,4
RandomForest,per_class,Mast,1.0,0.10676691729323308,30,4
RandomForest,per_class,Mast,1.0,0.09924812030075188,30,4
RandomForest,per_class,Mast,1.0,0.09022556390977443,30,4
RandomForest,per_class,Mast,1.0,0.07518796992481203,30,4
RandomForest,per_class,Mast,1.0,0.06616541353383458,30,4
RandomForest,per_class,Mast,1.0,0.06015037593984962,30,4
RandomForest,per_class,Mast,1.0,0.05112781954887218,30,4
RandomForest,per_class,Mast,1.0,0.04661654135338346,30,4
RandomForest,per_class,Mast,1.0,0.039097744360902256,30,4
RandomForest,per_class,Mast,1.0,0.03308270676691729,30,4
RandomForest,per_class,Mast,1.0,0.031578947368421054,30,4
RandomForest,per_class,Mast,1.0,0.02556390977443609,30,4
RandomForest,per_class,Mast,1.0,0.022556390977443608,30,4
RandomForest,per_class,Mast,1.0,0.01804511278195489,30,4
RandomForest,per_class,Mast,1.0,0.016541353383458645,30,4
RandomForest,per_class,Mast,1.0,0.012030075187969926,30,4
RandomForest,per_class,Mast,1.0,0.010526315789473684,30,4
RandomForest,per_class,Mast,1.0,0.007518796992481203,30,4
RandomForest,per_class,Mast,1.0,0.004511278195488722,30,4
RandomForest,per_class,Mast,1.0,0.0030075187969924814,30,4
RandomForest,per_class,Mast,1.0,0.0015037593984962407,30,4
RandomForest,per_class,Mast,1.0,0.0,30,4
RandomForest,per_class,Monocyte,0.04807625408752522,1.0,30,4
RandomForest,per_class,Monocyte,0.05151142420515114,1.0,30,4
RandomForest,per_class,Monocyte,0.05740394600207684,1.0,30,4
RandomForest,per_class,Monocyte,0.06454927603923401,1.0,30,4
RandomForest,per_class,Monocyte,0.07262864064886501,0.9978292329956585,30,4
RandomForest,per_class,Monocyte,0.08103813559322035,0.9963820549927641,30,4
RandomForest,per_class,Monocyte,0.09039324359989444,0.9913169319826338,30,4
RandomForest,per_class,Monocyte,0.09978054133138259,0.9869753979739508,30,4
RandomForest,per_class,Monocyte,0.10973537266326779,0.9811866859623734,30,4
RandomForest,per_class,Monocyte,0.12122569662216648,0.9790159189580319,30,4
RandomForest,per_class,Monocyte,0.13314867939459887,0.9739507959479016,30,4
RandomForest,per_class,Monocyte,0.14497137301501567,0.9710564399421129,30,4
RandomForest,per_class,Monocyte,0.15662368112543962,0.9667149059334298,30,4
RandomForest,per_class,Monocyte,0.16816285244657986,0.9623733719247467,30,4
RandomForest,per_class,Monocyte,0.18029891304347825,0.9602026049204052,30,4
RandomForest,per_class,Monocyte,0.19179278230500582,0.9536903039073806,30,4
RandomForest,per_class,Monocyte,0.20397392114250232,0.9507959479015919,30,4
RandomForest,per_class,Monocyte,0.21515852047556142,0.942836468885673,30,4
RandomForest,per_class,Monocyte,0.22642832106554503,0.934876989869754,30,4
RandomForest,per_class,Monocyte,0.23905347493944476,0.9283646888567294,30,4
RandomForest,per_class,Monocyte,0.2511811023622047,0.9232995658465991,30,4
RandomForest,per_class,Monocyte,0.26349667774086377,0.9182344428364689,30,4
RandomForest,per_class,Monocyte,0.2756649813145746,0.9073806078147613,30,4
RandomForest,per_class,Monocyte,0.2873907040957202,0.9037626628075254,30,4
RandomForest,per_class,Monocyte,0.30162977377766964,0.8972503617945007,30,4
RandomForest,per_class,Monocyte,0.3147817207046209,0.8921852387843705,30,4
RandomForest,per_class,Monocyte,0.3283221476510067,0.8849493487698987,30,4
RandomForest,per_class,Monocyte,0.34047350620067646,0.874095513748191,30,4
RandomForest,per_class,Monocyte,0.3525243578387954,0.8639652677279306,30,4
RandomForest,per_class,Monocyte,0.3619047619047619,0.8523878437047757,30,4
RandomForest,per_class,Monocyte,0.37204850031908104,0.8437047756874095,30,4
RandomForest,per_class,Monocyte,0.38394938394938394,0.8342981186685963,30,4
RandomForest,per_class,Monocyte,0.39425406715126343,0.8241678726483358,30,4
RandomForest,per_class,Monocyte,0.4052593659942363,0.8140376266280752,30,4
RandomForest,per_class,Monocyte,0.4171664167916042,0.8053545586107091,30,4
RandomForest,per_class,Monocyte,0.4275728155339806,0.796671490593343,30,4
RandomForest,per_class,Monocyte,0.436466317063332,0.7829232995658466,30,4
RandomForest,per_class,Monocyte,0.44636095919225915,0.7677279305354558,30,4
RandomForest,per_class,Monocyte,0.4571678321678322,0.7568740955137482,30,4
RandomForest,per_class,Monocyte,0.46476964769647694,0.7445730824891461,30,4
RandomForest,per_class,Monocyte,0.480188679245283,0.7366136034732272,30,4
RandomForest,per_class,Monocyte,0.49529935675408215,0.7243125904486252,30,4
RandomForest,per_class,Monocyte,0.5071794871794871,0.715629522431259,30,4
RandomForest,per_class,Monocyte,0.5171673819742489,0.6975397973950795,30,4
RandomForest,per_class,Monocyte,0.5287870318613751,0.6845151953690304,30,4
RandomForest,per_class,Monocyte,0.542907180385289,0.6729377713458755,30,4
RandomForest,per_class,Monocyte,0.5549516908212561,0.6649782923299565,30,4
RandomForest,per_class,Monocyte,0.562539283469516,0.6476121562952243,30,4
RandomForest,per_class,Monocyte,0.5689206762028609,0.6331403762662807,30,4
RandomForest,per_class,Monocyte,0.5811088295687885,0.6143270622286541,30,4
RandomForest,per_class,Monocyte,0.5861091424521616,0.5984081041968162,30,4
RandomForest,per_class,Monocyte,0.5960410557184751,0.5882778581765558,30,4
