model_type,curve_type,class_name,precision,recall,samples_per_class,fold
RandomForest,per_class,M1,0.5431861804222649,0.45645161290322583,30,5
RandomForest,per_class,M1,0.5487077534791253,0.44516129032258067,30,5
RandomForest,per_class,M1,0.5461847389558233,0.43870967741935485,30,5
RandomForest,per_class,M1,0.5527950310559007,0.4306451612903226,30,5
RandomForest,per_class,M1,0.5579399141630901,0.41935483870967744,30,5
RandomForest,per_class,M1,0.565410199556541,0.4112903225806452,30,5
RandomForest,per_class,M1,0.5711009174311926,0.40161290322580645,30,5
RandomForest,per_class,M1,0.5781990521327014,0.3935483870967742,30,5
RandomForest,per_class,M1,0.5785536159600998,0.3741935483870968,30,5
RandomForest,per_class,M1,0.5850515463917526,0.36612903225806454,30,5
RandomForest,per_class,M1,0.587012987012987,0.36451612903225805,30,5
RandomForest,per_class,M1,0.5978552278820375,0.3596774193548387,30,5
RandomForest,per_class,M1,0.5943661971830986,0.3403225806451613,30,5
RandomForest,per_class,M1,0.5953079178885631,0.32741935483870965,30,5
RandomForest,per_class,M1,0.6,0.3193548387096774,30,5
RandomForest,per_class,M1,0.6089743589743589,0.3064516129032258,30,5
RandomForest,per_class,M1,0.6143790849673203,0.3032258064516129,30,5
RandomForest,per_class,M1,0.6271186440677966,0.29838709677419356,30,5
RandomForest,per_class,M1,0.6334519572953736,0.2870967741935484,30,5
RandomForest,per_class,M1,0.6227106227106227,0.27419354838709675,30,5
RandomForest,per_class,M1,0.631578947368421,0.2709677419354839,30,5
RandomForest,per_class,M1,0.6346153846153846,0.2661290322580645,30,5
RandomForest,per_class,M1,0.6296296296296297,0.2467741935483871,30,5
RandomForest,per_class,M1,0.6297872340425532,0.23870967741935484,30,5
RandomForest,per_class,M1,0.6266666666666667,0.22741935483870968,30,5
RandomForest,per_class,M1,0.6401869158878505,0.22096774193548388,30,5
RandomForest,per_class,M1,0.6386138613861386,0.20806451612903226,30,5
RandomForest,per_class,M1,0.640625,0.19838709677419356,30,5
RandomForest,per_class,M1,0.644808743169399,0.19032258064516128,30,5
RandomForest,per_class,M1,0.6551724137931034,0.18387096774193548,30,5
RandomForest,per_class,M1,0.6545454545454545,0.17419354838709677,30,5
RandomForest,per_class,M1,0.6601307189542484,0.1629032258064516,30,5
RandomForest,per_class,M1,0.6666666666666666,0.15161290322580645,30,5
RandomForest,per_class,M1,0.6691176470588235,0.14677419354838708,30,5
RandomForest,per_class,M1,0.6923076923076923,0.14516129032258066,30,5
RandomForest,per_class,M1,0.6929824561403509,0.12741935483870967,30,5
RandomForest,per_class,M1,0.7142857142857143,0.12096774193548387,30,5
RandomForest,per_class,M1,0.7142857142857143,0.11290322580645161,30,5
RandomForest,per_class,M1,0.717391304347826,0.1064516129032258,30,5
RandomForest,per_class,M1,0.725,0.0935483870967742,30,5
RandomForest,per_class,M1,0.7297297297297297,0.08709677419354839,30,5
RandomForest,per_class,M1,0.7285714285714285,0.08225806451612903,30,5
RandomForest,per_class,M1,0.7164179104477612,0.07741935483870968,30,5
RandomForest,per_class,M1,0.746031746031746,0.07580645161290323,30,5
RandomForest,per_class,M1,0.7333333333333333,0.07096774193548387,30,5
RandomForest,per_class,M1,0.7413793103448276,0.06935483870967742,30,5
RandomForest,per_class,M1,0.75,0.06774193548387097,30,5
RandomForest,per_class,M1,0.7547169811320755,0.06451612903225806,30,5
RandomForest,per_class,M1,0.7872340425531915,0.05967741935483871,30,5
RandomForest,per_class,M1,0.7954545454545454,0.056451612903225805,30,5
RandomForest,per_class,M1,0.7857142857142857,0.0532258064516129,30,5
RandomForest,per_class,M1,0.7692307692307693,0.04838709677419355,30,5
RandomForest,per_class,M1,0.7567567567567568,0.04516129032258064,30,5
RandomForest,per_class,M1,0.78125,0.04032258064516129,30,5
RandomForest,per_class,M1,0.8214285714285714,0.037096774193548385,30,5
RandomForest,per_class,M1,0.8518518518518519,0.037096774193548385,30,5
RandomForest,per_class,M1,0.875,0.03387096774193549,30,5
RandomForest,per_class,M1,0.8695652173913043,0.03225806451612903,30,5
RandomForest,per_class,M1,0.8636363636363636,0.03064516129032258,30,5
RandomForest,per_class,M1,0.8421052631578947,0.025806451612903226,30,5
RandomForest,per_class,M1,0.8333333333333334,0.024193548387096774,30,5
RandomForest,per_class,M1,0.8,0.01935483870967742,30,5
RandomForest,per_class,M1,0.7857142857142857,0.017741935483870968,30,5
RandomForest,per_class,M1,0.75,0.014516129032258065,30,5
RandomForest,per_class,M1,0.8181818181818182,0.014516129032258065,30,5
RandomForest,per_class,M1,0.8,0.012903225806451613,30,5
RandomForest,per_class,M1,0.8571428571428571,0.00967741935483871,30,5
RandomForest,per_class,M1,1.0,0.00967741935483871,30,5
RandomForest,per_class,M1,1.0,0.008064516129032258,30,5
RandomForest,per_class,M1,1.0,0.004838709677419355,30,5
RandomForest,per_class,M1,1.0,0.0032258064516129032,30,5
RandomForest,per_class,M1,1.0,0.0016129032258064516,30,5
RandomForest,per_class,M1,1.0,0.0,30,5
RandomForest,per_class,M2,0.05068531273916371,1.0,30,5
RandomForest,per_class,M2,0.05449581089168163,1.0,30,5
RandomForest,per_class,M2,0.061583329811065554,1.0,30,5
RandomForest,per_class,M2,0.07063503614224033,0.9993136582017845,30,5
RandomForest,per_class,M2,0.08101322323271774,0.9965682910089224,30,5
RandomForest,per_class,M2,0.09176753913429242,0.9938229238160604,30,5
RandomForest,per_class,M2,0.10353734663126929,0.9903912148249828,30,5
RandomForest,per_class,M2,0.11648600550072803,0.9883321894303363,30,5
RandomForest,per_class,M2,0.12996914140497368,0.9828414550446122,30,5
RandomForest,per_class,M2,0.14479959411466262,0.9794097460535347,30,5
RandomForest,per_class,M2,0.16084942957189655,0.9773507206588882,30,5
RandomForest,per_class,M2,0.17787554996857322,0.9711736444749485,30,5
RandomForest,per_class,M2,0.19599109131403117,0.9663692518874399,30,5
RandomForest,per_class,M2,0.21425294387521027,0.9615648592999314,30,5
RandomForest,per_class,M2,0.2333221589004358,0.9553877831159918,30,5
RandomForest,per_class,M2,0.25104072398190047,0.9519560741249142,30,5
RandomForest,per_class,M2,0.2696673189823875,0.9457789979409746,30,5
RandomForest,per_class,M2,0.28764234500210883,0.9361702127659575,30,5
RandomForest,per_class,M2,0.3060257278266757,0.9306794783802333,30,5
RandomForest,per_class,M2,0.32116439990455736,0.9238160603980783,30,5
RandomForest,per_class,M2,0.33744959677419356,0.9190116678105696,30,5
RandomForest,per_class,M2,0.35528781793842035,0.9107755662319835,30,5
RandomForest,per_class,M2,0.37169386606640403,0.9066575154426905,30,5
RandomForest,per_class,M2,0.3841642228739003,0.8991077556623198,30,5
RandomForest,per_class,M2,0.39742410303587855,0.8894989704873026,30,5
RandomForest,per_class,M2,0.40975765306122447,0.8819492107069321,30,5
RandomForest,per_class,M2,0.4234592445328032,0.8771448181194235,30,5
RandomForest,per_class,M2,0.43523316062176165,0.8647906657515443,30,5
RandomForest,per_class,M2,0.4446027787673673,0.8565545641729582,30,5
RandomForest,per_class,M2,0.45501097293343085,0.853809196980096,30,5
RandomForest,per_class,M2,0.4694032687191182,0.8476321207961565,30,5
RandomForest,per_class,M2,0.48,0.8400823610157858,30,5
RandomForest,per_class,M2,0.4937221547185095,0.8366506520247083,30,5
RandomForest,per_class,M2,0.5047817047817048,0.8332189430336308,30,5
RandomForest,per_class,M2,0.5139067180145486,0.824296499656829,30,5
RandomForest,per_class,M2,0.5240405822673136,0.8153740562800275,30,5
RandomForest,per_class,M2,0.5344202898550725,0.8098833218943033,30,5
RandomForest,per_class,M2,0.5435086086551885,0.8016472203157172,30,5
RandomForest,per_class,M2,0.5522673031026253,0.7940974605353466,30,5
RandomForest,per_class,M2,0.5634492895639392,0.789293067947838,30,5
RandomForest,per_class,M2,0.5743073047858942,0.7824296499656829,30,5
RandomForest,per_class,M2,0.5882658359293873,0.7776252573781743,30,5
RandomForest,per_class,M2,0.6018172100481026,0.7728208647906658,30,5
RandomForest,per_class,M2,0.6133113311331133,0.7652711050102952,30,5
RandomForest,per_class,M2,0.6209039548022599,0.7542896362388469,30,5
RandomForest,per_class,M2,0.6295652173913043,0.7453671928620453,30,5
RandomForest,per_class,M2,0.638525564803805,0.7371310912834592,30,5
RandomForest,per_class,M2,0.6502132845825715,0.7323266986959506,30,5
RandomForest,per_class,M2,0.6633165829145728,0.7247769389155799,30,5
RandomForest,per_class,M2,0.6722797927461139,0.7124227865477007,30,5
RandomForest,per_class,M2,0.6793080505655356,0.700754975978037,30,5
RandomForest,per_class,M2,0.6880546075085324,0.6918325326012355,30,5
RandomForest,per_class,M2,0.6969909027291813,0.6835964310226493,30,5
RandomForest,per_class,M2,0.7036506800286327,0.6746739876458476,30,5
RandomForest,per_class,M2,0.7112417340191036,0.664378860672615,30,5
RandomForest,per_class,M2,0.7171945701357466,0.6527110501029513,30,5
RandomForest,per_class,M2,0.7278382581648523,0.6424159231297186,30,5
RandomForest,per_class,M2,0.7352472089314195,0.6328071379547014,30,5
RandomForest,per_class,M2,0.741042345276873,0.6245710363761153,30,5
RandomForest,per_class,M2,0.743993371996686,0.6163349347975292,30,5
RandomForest,per_class,M2,0.7489469250210615,0.6101578586135896,30,5
RandomForest,per_class,M2,0.7556131260794473,0.6005490734385724,30,5
RandomForest,per_class,M2,0.7588652482269503,0.5875085792724777,30,5
RandomForest,per_class,M2,0.7614259597806216,0.5717227179135209,30,5
RandomForest,per_class,M2,0.771050141911069,0.5593685655456417,30,5
RandomForest,per_class,M2,0.7809152872444012,0.55044612216884,30,5
RandomForest,per_class,M2,0.7872763419483101,0.543582704186685,30,5
RandomForest,per_class,M2,0.7900608519269777,0.5346602608098833,30,5
RandomForest,per_class,M2,0.7947916666666667,0.5236787920384351,30,5
RandomForest,per_class,M2,0.7965921192758253,0.5133836650652025,30,5
RandomForest,per_class,M2,0.8039647577092511,0.5010295126973233,30,5
RandomForest,per_class,M2,0.8082959641255605,0.4948524365133837,30,5
RandomForest,per_class,M2,0.8106235565819861,0.48181194234728897,30,5
RandomForest,per_class,M2,0.8148148148148148,0.46808510638297873,30,5
RandomForest,per_class,M2,0.8157248157248157,0.4557309540150995,30,5
RandomForest,per_class,M2,0.8268015170670038,0.4488675360329444,30,5
RandomForest,per_class,M2,0.8283870967741935,0.44063143445435826,30,5
RandomForest,per_class,M2,0.8326693227091634,0.4303363074811256,30,5
RandomForest,per_class,M2,0.8367626886145405,0.4186684969114619,30,5
RandomForest,per_class,M2,0.8373751783166904,0.40288263555250514,30,5
RandomForest,per_class,M2,0.8387573964497042,0.3891557995881949,30,5
RandomForest,per_class,M2,0.8404255319148937,0.3795470144131778,30,5
RandomForest,per_class,M2,0.8510971786833855,0.37268359643102267,30,5
RandomForest,per_class,M2,0.8576051779935275,0.363761153054221,30,5
RandomForest,per_class,M2,0.8580968280467446,0.35277968428277284,30,5
RandomForest,per_class,M2,0.8605851979345955,0.34317089910775567,30,5
RandomForest,per_class,M2,0.8640429338103757,0.33150308853809196,30,5
RandomForest,per_class,M2,0.8696461824953445,0.3205216197666438,30,5
RandomForest,per_class,M2,0.8764705882352941,0.30679478380233355,30,5
RandomForest,per_class,M2,0.8797595190380761,0.3013040494166095,30,5
RandomForest,per_class,M2,0.888421052631579,0.2896362388469458,30,5
RandomForest,per_class,M2,0.8900862068965517,0.2834591626630062,30,5
RandomForest,per_class,M2,0.89086859688196,0.27453671928620454,30,5
RandomForest,per_class,M2,0.8943661971830986,0.26149622512010984,30,5
RandomForest,per_class,M2,0.8956310679611651,0.25326012354152366,30,5
RandomForest,per_class,M2,0.898989898989899,0.24433768016472204,30,5
RandomForest,per_class,M2,0.9013333333333333,0.23198352779684284,30,5
RandomForest,per_class,M2,0.8985915492957747,0.2189430336307481,30,5
RandomForest,per_class,M2,0.8997050147492626,0.20933424845573095,30,5
RandomForest,per_class,M2,0.9059561128526645,0.19835277968428278,30,5
RandomForest,per_class,M2,0.9150326797385621,0.19217570350034316,30,5
RandomForest,per_class,M2,0.918918918918919,0.18668496911461907,30,5
RandomForest,per_class,M2,0.9184397163120568,0.17776252573781742,30,5
RandomForest,per_class,M2,0.9182156133828996,0.1695264241592313,30,5
RandomForest,per_class,M2,0.918918918918919,0.1633493479752917,30,5
RandomForest,per_class,M2,0.9153225806451613,0.15579958819492107,30,5
RandomForest,per_class,M2,0.927038626609442,0.14824982841455045,30,5
RandomForest,per_class,M2,0.9400921658986175,0.1400137268359643,30,5
RandomForest,per_class,M2,0.9408866995073891,0.13109128345916266,30,5
RandomForest,per_class,M2,0.9375,0.12354152367879204,30,5
RandomForest,per_class,M2,0.9367816091954023,0.11187371310912834,30,5
RandomForest,per_class,M2,0.9401197604790419,0.10775566231983527,30,5
RandomForest,per_class,M2,0.9419354838709677,0.10020590253946465,30,5
RandomForest,per_class,M2,0.9513888888888888,0.09402882635552505,30,5
RandomForest,per_class,M2,0.9548872180451128,0.08716540837336993,30,5
RandomForest,per_class,M2,0.9590163934426229,0.08030199039121483,30,5
RandomForest,per_class,M2,0.9565217391304348,0.07549759780370624,30,5
RandomForest,per_class,M2,0.9553571428571429,0.07343857240905971,30,5
RandomForest,per_class,M2,0.9629629629629629,0.07137954701441318,30,5
RandomForest,per_class,M2,0.9716981132075472,0.07069320521619767,30,5
RandomForest,per_class,M2,0.9693877551020408,0.06520247083047358,30,5
RandomForest,per_class,M2,0.9791666666666666,0.06451612903225806,30,5
RandomForest,per_class,M2,0.989247311827957,0.06314344543582705,30,5
RandomForest,per_class,M2,1.0,0.05833905284831846,30,5
RandomForest,per_class,M2,1.0,0.050102951269732326,30,5
RandomForest,per_class,M2,1.0,0.041866849691146193,30,5
RandomForest,per_class,M2,1.0,0.03706245710363761,30,5
RandomForest,per_class,M2,1.0,0.031571722717913524,30,5
RandomForest,per_class,M2,1.0,0.030199039121482498,30,5
RandomForest,per_class,M2,1.0,0.026767330130404943,30,5
RandomForest,per_class,M2,1.0,0.024021962937542895,30,5
RandomForest,per_class,M2,1.0,0.02196293754289636,30,5
RandomForest,per_class,M2,1.0,0.016472203157172273,30,5
RandomForest,per_class,M2,1.0,0.014413177762525738,30,5
RandomForest,per_class,M2,1.0,0.013040494166094716,30,5
RandomForest,per_class,M2,1.0,0.01029512697323267,30,5
RandomForest,per_class,M2,1.0,0.008922443376801648,30,5
RandomForest,per_class,M2,1.0,0.0075497597803706245,30,5
RandomForest,per_class,M2,1.0,0.00549073438572409,30,5
RandomForest,per_class,M2,1.0,0.004804392587508579,30,5
RandomForest,per_class,M2,1.0,0.004118050789293068,30,5
RandomForest,per_class,M2,1.0,0.002745367192862045,30,5
RandomForest,per_class,M2,1.0,0.002059025394646534,30,5
RandomForest,per_class,M2,1.0,0.0013726835964310226,30,5
RandomForest,per_class,M2,1.0,0.0006863417982155113,30,5
RandomForest,per_class,M2,1.0,0.0,30,5
RandomForest,per_class,Mast,0.023133653377861267,1.0,30,5
RandomForest,per_class,Mast,0.025198938992042442,1.0,30,5
RandomForest,per_class,Mast,0.02865020895265176,1.0,30,5
RandomForest,per_class,Mast,0.03413056867173065,1.0,30,5
RandomForest,per_class,Mast,0.04241612450567674,1.0,30,5
RandomForest,per_class,Mast,0.054552912223133715,1.0,30,5
RandomForest,per_class,Mast,0.07073715562174236,1.0,30,5
RandomForest,per_class,Mast,0.09224580385629075,1.0,30,5
RandomForest,per_class,Mast,0.11877120914449009,1.0,30,5
RandomForest,per_class,Mast,0.151033386327504,1.0,30,5
RandomForest,per_class,Mast,0.1840575698865209,1.0,30,5
RandomForest,per_class,Mast,0.21682425823280077,1.0,30,5
RandomForest,per_class,Mast,0.25314046440807003,1.0,30,5
RandomForest,per_class,Mast,0.28504072010287185,1.0,30,5
RandomForest,per_class,Mast,0.31606463878326996,1.0,30,5
RandomForest,per_class,Mast,0.3426069036579083,1.0,30,5
RandomForest,per_class,Mast,0.36659316427783906,1.0,30,5
RandomForest,per_class,Mast,0.3871720116618076,0.9984962406015038,30,5
RandomForest,per_class,Mast,0.40636474908200737,0.9984962406015038,30,5
RandomForest,per_class,Mast,0.42591404746632455,0.9984962406015038,30,5
RandomForest,per_class,Mast,0.4379128137384412,0.9969924812030075,30,5
RandomForest,per_class,Mast,0.4531784005468216,0.9969924812030075,30,5
RandomForest,per_class,Mast,0.46554149085794655,0.9954887218045113,30,5
RandomForest,per_class,Mast,0.47760115606936415,0.9939849624060151,30,5
RandomForest,per_class,Mast,0.4903560830860534,0.9939849624060151,30,5
RandomForest,per_class,Mast,0.5007575757575757,0.9939849624060151,30,5
RandomForest,per_class,Mast,0.5088803088803089,0.9909774436090225,30,5
RandomForest,per_class,Mast,0.5197160883280757,0.9909774436090225,30,5
RandomForest,per_class,Mast,0.5301689460981497,0.9909774436090225,30,5
RandomForest,per_class,Mast,0.5397215397215397,0.9909774436090225,30,5
RandomForest,per_class,Mast,0.5466666666666666,0.9864661654135338,30,5
RandomForest,per_class,Mast,0.5550847457627118,0.9849624060150376,30,5
RandomForest,per_class,Mast,0.5600343053173242,0.9819548872180451,30,5
RandomForest,per_class,Mast,0.5699300699300699,0.9804511278195489,30,5
RandomForest,per_class,Mast,0.5805877114870882,0.9804511278195489,30,5
RandomForest,per_class,Mast,0.5866425992779783,0.9774436090225563,30,5
RandomForest,per_class,Mast,0.5959595959595959,0.9759398496240601,30,5
RandomForest,per_class,Mast,0.6043030869971936,0.9714285714285714,30,5
RandomForest,per_class,Mast,0.6129032258064516,0.9714285714285714,30,5
RandomForest,per_class,Mast,0.6216216216216216,0.968421052631579,30,5
RandomForest,per_class,Mast,0.6301369863013698,0.968421052631579,30,5
RandomForest,per_class,Mast,0.6362735381565907,0.9654135338345865,30,5
RandomForest,per_class,Mast,0.6464646464646465,0.9624060150375939,30,5
RandomForest,per_class,Mast,0.6503067484662577,0.956390977443609,30,5
RandomForest,per_class,Mast,0.6617954070981211,0.9533834586466166,30,5
RandomForest,per_class,Mast,0.6680761099365751,0.9503759398496241,30,5
RandomForest,per_class,Mast,0.677765843179377,0.9488721804511279,30,5
RandomForest,per_class,Mast,0.6825568797399784,0.9473684210526315,30,5
RandomForest,per_class,Mast,0.688183807439825,0.9458646616541353,30,5
RandomForest,per_class,Mast,0.6927312775330396,0.9458646616541353,30,5
RandomForest,per_class,Mast,0.6954595791805094,0.9443609022556391,30,5
RandomForest,per_class,Mast,0.7005586592178771,0.9428571428571428,30,5
RandomForest,per_class,Mast,0.7052154195011338,0.9353383458646617,30,5
RandomForest,per_class,Mast,0.7123130034522439,0.9308270676691729,30,5
RandomForest,per_class,Mast,0.7182770663562281,0.9278195488721804,30,5
RandomForest,per_class,Mast,0.7215041128084606,0.9233082706766917,30,5
RandomForest,per_class,Mast,0.726303317535545,0.9218045112781955,30,5
RandomForest,per_class,Mast,0.732934131736527,0.9203007518796993,30,5
RandomForest,per_class,Mast,0.7352587244283996,0.9187969924812031,30,5
RandomForest,per_class,Mast,0.7417783191230207,0.9157894736842105,30,5
RandomForest,per_class,Mast,0.7484586929716399,0.912781954887218,30,5
RandomForest,per_class,Mast,0.7543640897755611,0.9097744360902256,30,5
RandomForest,per_class,Mast,0.7578419071518193,0.9082706766917293,30,5
RandomForest,per_class,Mast,0.7620253164556962,0.9052631578947369,30,5
RandomForest,per_class,Mast,0.7662835249042146,0.9022556390977443,30,5
RandomForest,per_class,Mast,0.7709137709137709,0.9007518796992481,30,5
RandomForest,per_class,Mast,0.7717250324254216,0.8947368421052632,30,5
RandomForest,per_class,Mast,0.7798165137614679,0.8947368421052632,30,5
RandomForest,per_class,Mast,0.7823218997361477,0.8917293233082707,30,5
RandomForest,per_class,Mast,0.785809906291834,0.8827067669172932,30,5
RandomForest,per_class,Mast,0.7872628726287263,0.8736842105263158,30,5
RandomForest,per_class,Mast,0.7931506849315069,0.8706766917293233,30,5
RandomForest,per_class,Mast,0.7950138504155124,0.8631578947368421,30,5
RandomForest,per_class,Mast,0.8,0.8601503759398497,30,5
RandomForest,per_class,Mast,0.8042253521126761,0.8586466165413534,30,5
RandomForest,per_class,Mast,0.8111587982832618,0.8526315789473684,30,5
RandomForest,per_class,Mast,0.8147612156295224,0.8466165413533835,30,5
RandomForest,per_class,Mast,0.8205882352941176,0.8390977443609022,30,5
RandomForest,per_class,Mast,0.8237037037037037,0.8360902255639098,30,5
RandomForest,per_class,Mast,0.8253731343283582,0.8315789473684211,30,5
RandomForest,per_class,Mast,0.8285714285714286,0.8285714285714286,30,5
RandomForest,per_class,Mast,0.8351145038167939,0.8225563909774436,30,5
RandomForest,per_class,Mast,0.8403100775193798,0.8150375939849624,30,5
RandomForest,per_class,Mast,0.8435054773082942,0.8105263157894737,30,5
RandomForest,per_class,Mast,0.8505564387917329,0.8045112781954887,30,5
RandomForest,per_class,Mast,0.8580645161290322,0.8,30,5
RandomForest,per_class,Mast,0.8585365853658536,0.793984962406015,30,5
RandomForest,per_class,Mast,0.8637110016420362,0.7909774436090226,30,5
RandomForest,per_class,Mast,0.865,0.7804511278195488,30,5
RandomForest,per_class,Mast,0.8648648648648649,0.7699248120300752,30,5
RandomForest,per_class,Mast,0.8640275387263339,0.7548872180451128,30,5
RandomForest,per_class,Mast,0.8691099476439791,0.7488721804511278,30,5
RandomForest,per_class,Mast,0.8770053475935828,0.7398496240601504,30,5
RandomForest,per_class,Mast,0.8790613718411552,0.7323308270676692,30,5
RandomForest,per_class,Mast,0.8844036697247707,0.724812030075188,30,5
RandomForest,per_class,Mast,0.8895131086142322,0.7142857142857143,30,5
RandomForest,per_class,Mast,0.8897338403041825,0.7037593984962406,30,5
RandomForest,per_class,Mast,0.8953488372093024,0.6947368421052632,30,5
RandomForest,per_class,Mast,0.9,0.6902255639097744,30,5
RandomForest,per_class,Mast,0.9043824701195219,0.6827067669172933,30,5
RandomForest,per_class,Mast,0.9092741935483871,0.6781954887218045,30,5
RandomForest,per_class,Mast,0.9154639175257732,0.6676691729323309,30,5
RandomForest,per_class,Mast,0.9166666666666666,0.6616541353383458,30,5
RandomForest,per_class,Mast,0.9216101694915254,0.6541353383458647,30,5
RandomForest,per_class,Mast,0.9321663019693655,0.6406015037593985,30,5
RandomForest,per_class,Mast,0.9336283185840708,0.6345864661654136,30,5
RandomForest,per_class,Mast,0.9349775784753364,0.6270676691729323,30,5
RandomForest,per_class,Mast,0.9363636363636364,0.6195488721804512,30,5
RandomForest,per_class,Mast,0.9445727482678984,0.6150375939849624,30,5
RandomForest,per_class,Mast,0.9482352941176471,0.606015037593985,30,5
RandomForest,per_class,Mast,0.9521531100478469,0.5984962406015037,30,5
RandomForest,per_class,Mast,0.9536585365853658,0.58796992481203,30,5
RandomForest,per_class,Mast,0.9532019704433498,0.5819548872180451,30,5
RandomForest,per_class,Mast,0.9567430025445293,0.5654135338345865,30,5
RandomForest,per_class,Mast,0.9554973821989529,0.5488721804511278,30,5
RandomForest,per_class,Mast,0.9543010752688172,0.5338345864661654,30,5
RandomForest,per_class,Mast,0.9553072625698324,0.5142857142857142,30,5
RandomForest,per_class,Mast,0.9567723342939481,0.4992481203007519,30,5
RandomForest,per_class,Mast,0.9615384615384616,0.48872180451127817,30,5
RandomForest,per_class,Mast,0.9631901840490797,0.47218045112781953,30,5
RandomForest,per_class,Mast,0.9652996845425867,0.46015037593984964,30,5
RandomForest,per_class,Mast,0.9644012944983819,0.4481203007518797,30,5
RandomForest,per_class,Mast,0.9668874172185431,0.43909774436090226,30,5
RandomForest,per_class,Mast,0.9694915254237289,0.43007518796992483,30,5
RandomForest,per_class,Mast,0.9721254355400697,0.4195488721804511,30,5
RandomForest,per_class,Mast,0.9711191335740073,0.4045112781954887,30,5
RandomForest,per_class,Mast,0.9703703703703703,0.39398496240601505,30,5
RandomForest,per_class,Mast,0.9768339768339769,0.3804511278195489,30,5
RandomForest,per_class,Mast,0.9799196787148594,0.3669172932330827,30,5
RandomForest,per_class,Mast,0.979253112033195,0.3548872180451128,30,5
RandomForest,per_class,Mast,0.9785407725321889,0.34285714285714286,30,5
RandomForest,per_class,Mast,0.9775784753363229,0.32781954887218046,30,5
RandomForest,per_class,Mast,0.9857142857142858,0.3112781954887218,30,5
RandomForest,per_class,Mast,0.9901477832512315,0.3022556390977444,30,5
RandomForest,per_class,Mast,0.9896907216494846,0.2887218045112782,30,5
RandomForest,per_class,Mast,0.9890710382513661,0.2721804511278195,30,5
RandomForest,per_class,Mast,0.9884393063583815,0.2571428571428571,30,5
RandomForest,per_class,Mast,0.9938650306748467,0.24360902255639097,30,5
RandomForest,per_class,Mast,0.9933774834437086,0.22556390977443608,30,5
RandomForest,per_class,Mast,0.9928057553956835,0.2075187969924812,30,5
RandomForest,per_class,Mast,0.9923664122137404,0.19548872180451127,30,5
RandomForest,per_class,Mast,0.9915254237288136,0.17593984962406015,30,5
RandomForest,per_class,Mast,0.9910714285714286,0.16691729323308271,30,5
RandomForest,per_class,Mast,0.9903846153846154,0.1548872180451128,30,5
RandomForest,per_class,Mast,0.99,0.14887218045112782,30,5
RandomForest,per_class,Mast,0.9894736842105263,0.14135338345864662,30,5
RandomForest,per_class,Mast,1.0,0.12481203007518797,30,5
RandomForest,per_class,Mast,1.0,0.10676691729323308,30,5
RandomForest,per_class,Mast,1.0,0.10075187969924812,30,5
RandomForest,per_class,Mast,1.0,0.08721804511278196,30,5
RandomForest,per_class,Mast,1.0,0.08421052631578947,30,5
RandomForest,per_class,Mast,1.0,0.07669172932330827,30,5
RandomForest,per_class,Mast,1.0,0.06766917293233082,30,5
RandomForest,per_class,Mast,1.0,0.061654135338345864,30,5
RandomForest,per_class,Mast,1.0,0.04962406015037594,30,5
RandomForest,per_class,Mast,1.0,0.0406015037593985,30,5
RandomForest,per_class,Mast,1.0,0.03609022556390978,30,5
RandomForest,per_class,Mast,1.0,0.02706766917293233,30,5
RandomForest,per_class,Mast,1.0,0.02556390977443609,30,5
RandomForest,per_class,Mast,1.0,0.019548872180451128,30,5
RandomForest,per_class,Mast,1.0,0.01804511278195489,30,5
RandomForest,per_class,Mast,1.0,0.016541353383458645,30,5
RandomForest,per_class,Mast,1.0,0.013533834586466165,30,5
RandomForest,per_class,Mast,1.0,0.012030075187969926,30,5
RandomForest,per_class,Mast,1.0,0.010526315789473684,30,5
RandomForest,per_class,Mast,1.0,0.006015037593984963,30,5
RandomForest,per_class,Mast,1.0,0.0030075187969924814,30,5
RandomForest,per_class,Mast,1.0,0.0015037593984962407,30,5
RandomForest,per_class,Mast,1.0,0.0,30,5
RandomForest,per_class,Monocyte,0.04807625408752522,1.0,30,5
RandomForest,per_class,Monocyte,0.04973350619418035,0.9992764109985528,30,5
RandomForest,per_class,Monocyte,0.05328011779749681,0.9949348769898697,30,5
RandomForest,per_class,Monocyte,0.059461334952509,0.992040520984081,30,5
RandomForest,per_class,Monocyte,0.06766544300029764,0.9869753979739508,30,5
RandomForest,per_class,Monocyte,0.07762478485370052,0.9790159189580319,30,5
RandomForest,per_class,Monocyte,0.08933794203669237,0.9725036179450073,30,5
RandomForest,per_class,Monocyte,0.10250709192670399,0.967438494934877,30,5
RandomForest,per_class,Monocyte,0.11621574139142657,0.9573082489146165,30,5
RandomForest,per_class,Monocyte,0.1316000803051596,0.9486251808972503,30,5
RandomForest,per_class,Monocyte,0.14748527412777526,0.9421128798842258,30,5
RandomForest,per_class,Monocyte,0.1629967096937484,0.9319826338639653,30,5
RandomForest,per_class,Monocyte,0.1801852371596969,0.9290882778581766,30,5
RandomForest,per_class,Monocyte,0.19557195571955718,0.9204052098408104,30,5
RandomForest,per_class,Monocyte,0.2117805000839067,0.9131693198263386,30,5
RandomForest,per_class,Monocyte,0.22856098006948253,0.9044862518089725,30,5
RandomForest,per_class,Monocyte,0.2441860465116279,0.8965267727930536,30,5
RandomForest,per_class,Monocyte,0.25844594594594594,0.8856729377713459,30,5
