model_type,curve_type,class_name,precision,recall,samples_per_class,fold
RandomForest,per_class,M1,0.4879725085910653,0.45806451612903226,30,2
RandomForest,per_class,M1,0.49458483754512633,0.44193548387096776,30,2
RandomForest,per_class,M1,0.5038167938931297,0.4258064516129032,30,2
RandomForest,per_class,M1,0.5100401606425703,0.4096774193548387,30,2
RandomForest,per_class,M1,0.5156576200417536,0.39838709677419354,30,2
RandomForest,per_class,M1,0.5177777777777778,0.3758064516129032,30,2
RandomForest,per_class,M1,0.5260663507109005,0.3580645161290323,30,2
RandomForest,per_class,M1,0.5285359801488834,0.3435483870967742,30,2
RandomForest,per_class,M1,0.5284974093264249,0.32903225806451614,30,2
RandomForest,per_class,M1,0.5264623955431755,0.30483870967741933,30,2
RandomForest,per_class,M1,0.5364431486880467,0.2967741935483871,30,2
RandomForest,per_class,M1,0.5351681957186545,0.28225806451612906,30,2
RandomForest,per_class,M1,0.5382165605095541,0.2725806451612903,30,2
RandomForest,per_class,M1,0.5460750853242321,0.25806451612903225,30,2
RandomForest,per_class,M1,0.5615942028985508,0.25,30,2
RandomForest,per_class,M1,0.5703422053231939,0.24193548387096775,30,2
RandomForest,per_class,M1,0.5783132530120482,0.23225806451612904,30,2
RandomForest,per_class,M1,0.5905172413793104,0.22096774193548388,30,2
RandomForest,per_class,M1,0.591743119266055,0.20806451612903226,30,2
RandomForest,per_class,M1,0.6089108910891089,0.19838709677419356,30,2
RandomForest,per_class,M1,0.6134020618556701,0.19193548387096773,30,2
RandomForest,per_class,M1,0.6033519553072626,0.17419354838709677,30,2
RandomForest,per_class,M1,0.6296296296296297,0.16451612903225807,30,2
RandomForest,per_class,M1,0.618421052631579,0.15161290322580645,30,2
RandomForest,per_class,M1,0.6312056737588653,0.1435483870967742,30,2
RandomForest,per_class,M1,0.6376811594202898,0.14193548387096774,30,2
RandomForest,per_class,M1,0.6259541984732825,0.13225806451612904,30,2
RandomForest,per_class,M1,0.639344262295082,0.12580645161290321,30,2
RandomForest,per_class,M1,0.6410256410256411,0.12096774193548387,30,2
RandomForest,per_class,M1,0.6542056074766355,0.11290322580645161,30,2
RandomForest,per_class,M1,0.6571428571428571,0.11129032258064517,30,2
RandomForest,per_class,M1,0.6601941747572816,0.10967741935483871,30,2
RandomForest,per_class,M1,0.6494845360824743,0.10161290322580645,30,2
RandomForest,per_class,M1,0.6373626373626373,0.0935483870967742,30,2
RandomForest,per_class,M1,0.6235294117647059,0.08548387096774193,30,2
RandomForest,per_class,M1,0.6538461538461539,0.08225806451612903,30,2
RandomForest,per_class,M1,0.6486486486486487,0.07741935483870968,30,2
RandomForest,per_class,M1,0.6376811594202898,0.07096774193548387,30,2
RandomForest,per_class,M1,0.625,0.06451612903225806,30,2
RandomForest,per_class,M1,0.6206896551724138,0.05806451612903226,30,2
RandomForest,per_class,M1,0.6111111111111112,0.0532258064516129,30,2
RandomForest,per_class,M1,0.6170212765957447,0.0467741935483871,30,2
RandomForest,per_class,M1,0.627906976744186,0.043548387096774194,30,2
RandomForest,per_class,M1,0.6097560975609756,0.04032258064516129,30,2
RandomForest,per_class,M1,0.6176470588235294,0.03387096774193549,30,2
RandomForest,per_class,M1,0.625,0.03225806451612903,30,2
RandomForest,per_class,M1,0.6333333333333333,0.03064516129032258,30,2
RandomForest,per_class,M1,0.6551724137931034,0.03064516129032258,30,2
RandomForest,per_class,M1,0.7037037037037037,0.03064516129032258,30,2
RandomForest,per_class,M1,0.6521739130434783,0.024193548387096774,30,2
RandomForest,per_class,M1,0.6666666666666666,0.02258064516129032,30,2
RandomForest,per_class,M1,0.6842105263157895,0.020967741935483872,30,2
RandomForest,per_class,M1,0.6666666666666666,0.01935483870967742,30,2
RandomForest,per_class,M1,0.7058823529411765,0.01935483870967742,30,2
RandomForest,per_class,M1,0.7333333333333333,0.017741935483870968,30,2
RandomForest,per_class,M1,0.7692307692307693,0.016129032258064516,30,2
RandomForest,per_class,M1,0.8333333333333334,0.016129032258064516,30,2
RandomForest,per_class,M1,0.7777777777777778,0.01129032258064516,30,2
RandomForest,per_class,M1,0.75,0.00967741935483871,30,2
RandomForest,per_class,M1,0.8571428571428571,0.00967741935483871,30,2
RandomForest,per_class,M1,0.8333333333333334,0.008064516129032258,30,2
RandomForest,per_class,M1,0.8,0.0064516129032258064,30,2
RandomForest,per_class,M1,0.6666666666666666,0.0032258064516129032,30,2
RandomForest,per_class,M1,1.0,0.0032258064516129032,30,2
RandomForest,per_class,M1,1.0,0.0016129032258064516,30,2
RandomForest,per_class,M1,1.0,0.0,30,2
RandomForest,per_class,M2,0.05068531273916371,1.0,30,2
RandomForest,per_class,M2,0.052914472489558745,1.0,30,2
RandomForest,per_class,M2,0.05711933511055355,1.0,30,2
RandomForest,per_class,M2,0.06299995676049638,1.0,30,2
RandomForest,per_class,M2,0.0700716587313038,1.0,30,2
RandomForest,per_class,M2,0.07819040463668563,1.0,30,2
RandomForest,per_class,M2,0.08688906128782002,0.9993136582017845,30,2
RandomForest,per_class,M2,0.09732083054253181,0.997254632807138,30,2
RandomForest,per_class,M2,0.10840939697740536,0.9945092656142759,30,2
RandomForest,per_class,M2,0.1211612686692398,0.9910775566231984,30,2
RandomForest,per_class,M2,0.13530516431924883,0.9890185312285518,30,2
RandomForest,per_class,M2,0.14913379252765602,0.9807824296499656,30,2
RandomForest,per_class,M2,0.16598766150622746,0.9787234042553191,30,2
RandomForest,per_class,M2,0.1828564095983575,0.9780370624571036,30,2
RandomForest,per_class,M2,0.1996061330707554,0.9739190116678106,30,2
RandomForest,per_class,M2,0.2167563412759416,0.967741935483871,30,2
RandomForest,per_class,M2,0.23402130492676432,0.9649965682910089,30,2
RandomForest,per_class,M2,0.2506283662477558,0.9581331503088538,30,2
RandomForest,per_class,M2,0.26657671549730144,0.9492107069320521,30,2
RandomForest,per_class,M2,0.2830693272989097,0.9444063143445436,30,2
RandomForest,per_class,M2,0.29903888160768893,0.939601921757035,30,2
RandomForest,per_class,M2,0.3153257593322513,0.9334248455730954,30,2
RandomForest,per_class,M2,0.33088415380847414,0.9272477693891558,30,2
RandomForest,per_class,M2,0.3443298969072165,0.9169526424159231,30,2
RandomForest,per_class,M2,0.356470271724509,0.9094028826355525,30,2
RandomForest,per_class,M2,0.3711864406779661,0.9018531228551819,30,2
RandomForest,per_class,M2,0.3845473311707461,0.8949897048730268,30,2
RandomForest,per_class,M2,0.3979717271051014,0.8888126286890872,30,2
RandomForest,per_class,M2,0.407088122605364,0.8750857927247769,30,2
RandomForest,per_class,M2,0.4153491436100132,0.8654770075497598,30,2
RandomForest,per_class,M2,0.4260515603799186,0.8620452985586822,30,2
RandomForest,per_class,M2,0.4391963341557984,0.8551818805765271,30,2
RandomForest,per_class,M2,0.4503455802109858,0.849691146190803,30,2
RandomForest,per_class,M2,0.45862972669412205,0.8407687028140014,30,2
RandomForest,per_class,M2,0.46947449768160743,0.8339052848318462,30,2
RandomForest,per_class,M2,0.47774244833068363,0.8249828414550446,30,2
RandomForest,per_class,M2,0.48590110339190845,0.8160603980782429,30,2
RandomForest,per_class,M2,0.49268088665830195,0.8085106382978723,30,2
RandomForest,per_class,M2,0.500859845227859,0.7995881949210707,30,2
RandomForest,per_class,M2,0.5090268604139145,0.7934111187371311,30,2
RandomForest,per_class,M2,0.5203989120580236,0.787920384351407,30,2
RandomForest,per_class,M2,0.5301764159702879,0.7838023335621139,30,2
RandomForest,per_class,M2,0.541447053186392,0.7755662319835278,30,2
RandomForest,per_class,M2,0.5469129800680603,0.7721345229924502,30,2
RandomForest,per_class,M2,0.5532338308457712,0.7632120796156486,30,2
RandomForest,per_class,M2,0.5637755102040817,0.75840768702814,30,2
RandomForest,per_class,M2,0.5718029350104822,0.7487989018531228,30,2
RandomForest,per_class,M2,0.579849946409432,0.7426218256691832,30,2
RandomForest,per_class,M2,0.5870158210583742,0.7385037748798902,30,2
RandomForest,per_class,M2,0.5944444444444444,0.7343857240905971,30,2
RandomForest,per_class,M2,0.6038483305036786,0.7323266986959506,30,2
RandomForest,per_class,M2,0.6085204375359816,0.7254632807137955,30,2
RandomForest,per_class,M2,0.6146140247495581,0.7158544955387783,30,2
RandomForest,per_class,M2,0.6256009615384616,0.7144818119423473,30,2
RandomForest,per_class,M2,0.6348039215686274,0.7110501029512697,30,2
RandomForest,per_class,M2,0.6437069505322479,0.7055593685655457,30,2
RandomForest,per_class,M2,0.6519513755598209,0.699382292381606,30,2
RandomForest,per_class,M2,0.6564537157757496,0.6911461908030199,30,2
RandomForest,per_class,M2,0.6655562958027982,0.6856554564172959,30,2
RandomForest,per_class,M2,0.6737491432488005,0.6746739876458476,30,2
RandomForest,per_class,M2,0.6839887640449438,0.668496911461908,30,2
RandomForest,per_class,M2,0.6902718168812589,0.6623198352779684,30,2
RandomForest,per_class,M2,0.6948288419519301,0.6547700754975978,30,2
RandomForest,per_class,M2,0.7017024426350851,0.6506520247083047,30,2
RandomForest,per_class,M2,0.708994708994709,0.6437886067261496,30,2
RandomForest,per_class,M2,0.7192846034214619,0.634866163349348,30,2
RandomForest,per_class,M2,0.7294493216280926,0.6273164035689773,30,2
RandomForest,per_class,M2,0.7375713121434393,0.6211393273850377,30,2
RandomForest,per_class,M2,0.7437603993344426,0.6135895676046671,30,2
RandomForest,per_class,M2,0.7497872340425532,0.6046671242278655,30,2
RandomForest,per_class,M2,0.7536988685813751,0.5943719972546329,30,2
RandomForest,per_class,M2,0.7615658362989324,0.5875085792724777,30,2
RandomForest,per_class,M2,0.7683823529411765,0.5737817433081674,30,2
RandomForest,per_class,M2,0.7754716981132076,0.5641729581331503,30,2
RandomForest,per_class,M2,0.7856450048496605,0.5559368565545642,30,2
RandomForest,per_class,M2,0.7936191425722832,0.546328071379547,30,2
RandomForest,per_class,M2,0.7983623336745138,0.5353466026080989,30,2
RandomForest,per_class,M2,0.7985386221294363,0.5250514756348662,30,2
RandomForest,per_class,M2,0.8047210300429185,0.5147563486616334,30,2
RandomForest,per_class,M2,0.8073993471164309,0.5092656142759094,30,2
RandomForest,per_class,M2,0.8097345132743363,0.5024021962937543,30,2
RandomForest,per_class,M2,0.8114285714285714,0.48730267673301303,30,2
RandomForest,per_class,M2,0.8149882903981265,0.4776938915579959,30,2
RandomForest,per_class,M2,0.8173076923076923,0.4667124227865477,30,2
RandomForest,per_class,M2,0.8246268656716418,0.455044612216884,30,2
RandomForest,per_class,M2,0.8290488431876607,0.4426904598490048,30,2
RandomForest,per_class,M2,0.8393094289508632,0.43376801647220314,30,2
RandomForest,per_class,M2,0.8440492476060192,0.4234728894989705,30,2
RandomForest,per_class,M2,0.8525280898876404,0.4166094715168154,30,2
RandomForest,per_class,M2,0.85383502170767,0.40494166094715167,30,2
RandomForest,per_class,M2,0.8548387096774194,0.4001372683596431,30,2
RandomForest,per_class,M2,0.8634294385432474,0.39052848318462596,30,2
RandomForest,per_class,M2,0.8691588785046729,0.3829787234042553,30,2
RandomForest,per_class,M2,0.8705501618122977,0.3692518874399451,30,2
RandomForest,per_class,M2,0.8733333333333333,0.35964310226492796,30,2
RandomForest,per_class,M2,0.8737201365187713,0.3514070006863418,30,2
RandomForest,per_class,M2,0.8869257950530035,0.34454358270418667,30,2
RandomForest,per_class,M2,0.8858695652173914,0.335621139327385,30,2
RandomForest,per_class,M2,0.8884758364312267,0.32807137954701443,30,2
RandomForest,per_class,M2,0.8921001926782274,0.3177762525737817,30,2
RandomForest,per_class,M2,0.9005964214711729,0.3109128345916266,30,2
RandomForest,per_class,M2,0.9066390041493776,0.29993136582017843,30,2
RandomForest,per_class,M2,0.9098712446351931,0.2910089224433768,30,2
RandomForest,per_class,M2,0.918141592920354,0.2848318462594372,30,2
RandomForest,per_class,M2,0.9189814814814815,0.272477693891558,30,2
RandomForest,per_class,M2,0.9326923076923077,0.26630061770761837,30,2
RandomForest,per_class,M2,0.940149625935162,0.2587508579272478,30,2
RandomForest,per_class,M2,0.9411764705882353,0.2525737817433082,30,2
RandomForest,per_class,M2,0.9442970822281167,0.24433768016472204,30,2
RandomForest,per_class,M2,0.947075208913649,0.23335621139327384,30,2
RandomForest,per_class,M2,0.9556213017751479,0.22168840082361016,30,2
RandomForest,per_class,M2,0.9539877300613497,0.213452299245024,30,2
RandomForest,per_class,M2,0.9585987261146497,0.2065888812628689,30,2
RandomForest,per_class,M2,0.9602649006622517,0.19903912148249828,30,2
RandomForest,per_class,M2,0.9618055555555556,0.19011667810569663,30,2
RandomForest,per_class,M2,0.9605734767025089,0.18393960192175704,30,2
RandomForest,per_class,M2,0.9626865671641791,0.17707618393960192,30,2
RandomForest,per_class,M2,0.9649805447470817,0.1702127659574468,30,2
RandomForest,per_class,M2,0.9713114754098361,0.16266300617707619,30,2
RandomForest,per_class,M2,0.9782608695652174,0.15442690459849004,30,2
RandomForest,per_class,M2,0.985981308411215,0.1448181194234729,30,2
RandomForest,per_class,M2,0.9848484848484849,0.1338366506520247,30,2
RandomForest,per_class,M2,0.9838709677419355,0.12560054907343857,30,2
RandomForest,per_class,M2,0.9830508474576272,0.11942347288949898,30,2
RandomForest,per_class,M2,0.9817073170731707,0.11050102951269733,30,2
RandomForest,per_class,M2,0.9867549668874173,0.10226492793411118,30,2
RandomForest,per_class,M2,0.9857142857142858,0.09471516815374056,30,2
RandomForest,per_class,M2,0.9918032786885246,0.08304735758407687,30,2
RandomForest,per_class,M2,0.9912280701754386,0.07755662319835278,30,2
RandomForest,per_class,M2,0.9901960784313726,0.06932052161976665,30,2
RandomForest,per_class,M2,0.989010989010989,0.06177076183939602,30,2
RandomForest,per_class,M2,0.9876543209876543,0.05490734385724091,30,2
RandomForest,per_class,M2,0.9864864864864865,0.050102951269732326,30,2
RandomForest,per_class,M2,1.0,0.04598490048043926,30,2
RandomForest,per_class,M2,1.0,0.0425531914893617,30,2
RandomForest,per_class,M2,1.0,0.03568977350720659,30,2
RandomForest,per_class,M2,1.0,0.033630748112560054,30,2
RandomForest,per_class,M2,1.0,0.028826355525051476,30,2
RandomForest,per_class,M2,1.0,0.026767330130404943,30,2
RandomForest,per_class,M2,1.0,0.02196293754289636,30,2
RandomForest,per_class,M2,1.0,0.01990391214824983,30,2
RandomForest,per_class,M2,1.0,0.016472203157172273,30,2
RandomForest,per_class,M2,1.0,0.013726835964310227,30,2
RandomForest,per_class,M2,1.0,0.012354152367879203,30,2
RandomForest,per_class,M2,1.0,0.01098146877144818,30,2
RandomForest,per_class,M2,1.0,0.01029512697323267,30,2
RandomForest,per_class,M2,1.0,0.008236101578586136,30,2
RandomForest,per_class,M2,1.0,0.0068634179821551134,30,2
RandomForest,per_class,M2,1.0,0.004804392587508579,30,2
RandomForest,per_class,M2,1.0,0.002745367192862045,30,2
RandomForest,per_class,M2,1.0,0.002059025394646534,30,2
RandomForest,per_class,M2,1.0,0.0013726835964310226,30,2
RandomForest,per_class,M2,1.0,0.0,30,2
RandomForest,per_class,Mast,0.023133653377861267,1.0,30,2
RandomForest,per_class,Mast,0.028630473156240583,1.0,30,2
RandomForest,per_class,Mast,0.03919834954317713,1.0,30,2
RandomForest,per_class,Mast,0.05824050521884045,0.9984962406015038,30,2
RandomForest,per_class,Mast,0.08971760572895554,0.9984962406015038,30,2
RandomForest,per_class,Mast,0.13348097443124624,0.9969924812030075,30,2
RandomForest,per_class,Mast,0.19205105889178997,0.9954887218045113,30,2
RandomForest,per_class,Mast,0.2544264819091609,0.9939849624060151,30,2
RandomForest,per_class,Mast,0.3089887640449438,0.9924812030075187,30,2
RandomForest,per_class,Mast,0.3425155925155925,0.9909774436090225,30,2
RandomForest,per_class,Mast,0.3693946188340807,0.9909774436090225,30,2
RandomForest,per_class,Mast,0.38569753810082064,0.9894736842105263,30,2
RandomForest,per_class,Mast,0.39842328684050937,0.98796992481203,30,2
RandomForest,per_class,Mast,0.40731556106633604,0.98796992481203,30,2
RandomForest,per_class,Mast,0.4158227848101266,0.98796992481203,30,2
RandomForest,per_class,Mast,0.4214239897370109,0.98796992481203,30,2
RandomForest,per_class,Mast,0.4255181347150259,0.98796992481203,30,2
RandomForest,per_class,Mast,0.43129520052596976,0.9864661654135338,30,2
RandomForest,per_class,Mast,0.43733333333333335,0.9864661654135338,30,2
RandomForest,per_class,Mast,0.44256756756756754,0.9849624060150376,30,2
RandomForest,per_class,Mast,0.44763860369609854,0.9834586466165414,30,2
RandomForest,per_class,Mast,0.45221606648199447,0.9819548872180451,30,2
RandomForest,per_class,Mast,0.4562631210636809,0.9804511278195489,30,2
RandomForest,per_class,Mast,0.4616477272727273,0.9774436090225563,30,2
RandomForest,per_class,Mast,0.46590093323761667,0.9759398496240601,30,2
RandomForest,per_class,Mast,0.4699057287889775,0.9744360902255639,30,2
RandomForest,per_class,Mast,0.4743777452415813,0.9744360902255639,30,2
RandomForest,per_class,Mast,0.47964470762398226,0.9744360902255639,30,2
RandomForest,per_class,Mast,0.48830188679245284,0.9729323308270676,30,2
RandomForest,per_class,Mast,0.4938837920489297,0.9714285714285714,30,2
RandomForest,per_class,Mast,0.49845440494590415,0.9699248120300752,30,2
RandomForest,per_class,Mast,0.5043069694596711,0.968421052631579,30,2
RandomForest,per_class,Mast,0.5131474103585657,0.968421052631579,30,2
RandomForest,per_class,Mast,0.5177133655394525,0.9669172932330827,30,2
RandomForest,per_class,Mast,0.5236156351791531,0.9669172932330827,30,2
RandomForest,per_class,Mast,0.5292181069958848,0.9669172932330827,30,2
RandomForest,per_class,Mast,0.5376254180602007,0.9669172932330827,30,2
RandomForest,per_class,Mast,0.5417017691659646,0.9669172932330827,30,2
RandomForest,per_class,Mast,0.546304163126593,0.9669172932330827,30,2
RandomForest,per_class,Mast,0.5509854327335048,0.9669172932330827,30,2
RandomForest,per_class,Mast,0.5544041450777202,0.9654135338345865,30,2
RandomForest,per_class,Mast,0.5593368237347295,0.9639097744360903,30,2
RandomForest,per_class,Mast,0.564373897707231,0.9624060150375939,30,2
RandomForest,per_class,Mast,0.5699020480854853,0.9624060150375939,30,2
RandomForest,per_class,Mast,0.5739910313901345,0.9624060150375939,30,2
RandomForest,per_class,Mast,0.579185520361991,0.9624060150375939,30,2
RandomForest,per_class,Mast,0.5876951331496786,0.9624060150375939,30,2
RandomForest,per_class,Mast,0.595903165735568,0.9624060150375939,30,2
RandomForest,per_class,Mast,0.6009389671361502,0.9624060150375939,30,2
RandomForest,per_class,Mast,0.6062618595825426,0.9609022556390977,30,2
RandomForest,per_class,Mast,0.6111111111111112,0.9593984962406015,30,2
RandomForest,per_class,Mast,0.6156824782187803,0.956390977443609,30,2
RandomForest,per_class,Mast,0.62109375,0.956390977443609,30,2
RandomForest,per_class,Mast,0.6278381046396841,0.956390977443609,30,2
RandomForest,per_class,Mast,0.6347305389221557,0.956390977443609,30,2
RandomForest,per_class,Mast,0.6369107321965898,0.9548872180451128,30,2
RandomForest,per_class,Mast,0.6420626895854399,0.9548872180451128,30,2
RandomForest,per_class,Mast,0.6489252814738997,0.9533834586466166,30,2
RandomForest,per_class,Mast,0.65527950310559,0.9518796992481203,30,2
RandomForest,per_class,Mast,0.6635220125786163,0.9518796992481203,30,2
RandomForest,per_class,Mast,0.6687830687830688,0.9503759398496241,30,2
RandomForest,per_class,Mast,0.677765843179377,0.9488721804511279,30,2
RandomForest,per_class,Mast,0.6851851851851852,0.9458646616541353,30,2
RandomForest,per_class,Mast,0.6896929824561403,0.9458646616541353,30,2
RandomForest,per_class,Mast,0.697339246119734,0.9458646616541353,30,2
RandomForest,per_class,Mast,0.7021276595744681,0.9428571428571428,30,2
RandomForest,per_class,Mast,0.7052868391451068,0.9428571428571428,30,2
RandomForest,per_class,Mast,0.7098976109215017,0.9383458646616541,30,2
RandomForest,per_class,Mast,0.716915995397008,0.9368421052631579,30,2
RandomForest,per_class,Mast,0.7207415990730012,0.9353383458646617,30,2
RandomForest,per_class,Mast,0.7231308411214953,0.9308270676691729,30,2
RandomForest,per_class,Mast,0.7250293772032902,0.9278195488721804,30,2
RandomForest,per_class,Mast,0.7298578199052133,0.9263157894736842,30,2
RandomForest,per_class,Mast,0.7326968973747017,0.9233082706766917,30,2
RandomForest,per_class,Mast,0.7349397590361446,0.9172932330827067,30,2
RandomForest,per_class,Mast,0.7384428223844283,0.912781954887218,30,2
RandomForest,per_class,Mast,0.7398773006134969,0.9067669172932331,30,2
RandomForest,per_class,Mast,0.7468982630272953,0.9052631578947369,30,2
RandomForest,per_class,Mast,0.7481296758104738,0.9022556390977443,30,2
RandomForest,per_class,Mast,0.7537688442211056,0.9022556390977443,30,2
RandomForest,per_class,Mast,0.7569974554707379,0.8947368421052632,30,2
RandomForest,per_class,Mast,0.7570694087403599,0.8857142857142857,30,2
RandomForest,per_class,Mast,0.7620286085825748,0.881203007518797,30,2
RandomForest,per_class,Mast,0.7664041994750657,0.8781954887218045,30,2
RandomForest,per_class,Mast,0.7678100263852242,0.8751879699248121,30,2
RandomForest,per_class,Mast,0.7702523240371846,0.8721804511278195,30,2
RandomForest,per_class,Mast,0.7737617135207496,0.869172932330827,30,2
RandomForest,per_class,Mast,0.7738896366083445,0.8646616541353384,30,2
RandomForest,per_class,Mast,0.7770177838577291,0.8541353383458646,30,2
RandomForest,per_class,Mast,0.7827298050139275,0.8451127819548873,30,2
RandomForest,per_class,Mast,0.7889518413597734,0.837593984962406,30,2
RandomForest,per_class,Mast,0.7913669064748201,0.8270676691729323,30,2
RandomForest,per_class,Mast,0.7927536231884058,0.8225563909774436,30,2
RandomForest,per_class,Mast,0.7982326951399117,0.8150375939849624,30,2
RandomForest,per_class,Mast,0.8008915304606241,0.8105263157894737,30,2
RandomForest,per_class,Mast,0.8011958146487295,0.806015037593985,30,2
RandomForest,per_class,Mast,0.8057228915662651,0.8045112781954887,30,2
RandomForest,per_class,Mast,0.8106060606060606,0.8045112781954887,30,2
RandomForest,per_class,Mast,0.8153846153846154,0.7969924812030075,30,2
RandomForest,per_class,Mast,0.8197492163009404,0.7864661654135339,30,2
RandomForest,per_class,Mast,0.8217665615141956,0.7834586466165413,30,2
RandomForest,per_class,Mast,0.8245614035087719,0.7774436090225564,30,2
RandomForest,per_class,Mast,0.8260869565217391,0.7714285714285715,30,2
RandomForest,per_class,Mast,0.8292682926829268,0.7669172932330827,30,2
RandomForest,per_class,Mast,0.8336079077429983,0.7609022556390977,30,2
RandomForest,per_class,Mast,0.8355481727574751,0.7563909774436091,30,2
RandomForest,per_class,Mast,0.8422818791946308,0.7548872180451128,30,2
RandomForest,per_class,Mast,0.8464163822525598,0.7458646616541353,30,2
RandomForest,per_class,Mast,0.8490566037735849,0.7443609022556391,30,2
RandomForest,per_class,Mast,0.853195164075993,0.7428571428571429,30,2
RandomForest,per_class,Mast,0.8568935427574171,0.7383458646616541,30,2
RandomForest,per_class,Mast,0.8591800356506238,0.724812030075188,30,2
RandomForest,per_class,Mast,0.8628158844765343,0.718796992481203,30,2
RandomForest,per_class,Mast,0.8708487084870848,0.7097744360902256,30,2
RandomForest,per_class,Mast,0.8717472118959108,0.7052631578947368,30,2
RandomForest,per_class,Mast,0.874296435272045,0.7007518796992481,30,2
RandomForest,per_class,Mast,0.8778625954198473,0.6917293233082706,30,2
RandomForest,per_class,Mast,0.8783783783783784,0.6842105263157895,30,2
RandomForest,per_class,Mast,0.8798449612403101,0.6827067669172933,30,2
RandomForest,per_class,Mast,0.8844621513944223,0.6676691729323309,30,2
RandomForest,per_class,Mast,0.8882113821138211,0.6571428571428571,30,2
RandomForest,per_class,Mast,0.893223819301848,0.6541353383458647,30,2
RandomForest,per_class,Mast,0.896049896049896,0.6481203007518797,30,2
RandomForest,per_class,Mast,0.8983050847457628,0.637593984962406,30,2
RandomForest,per_class,Mast,0.9006479481641468,0.6270676691729323,30,2
RandomForest,per_class,Mast,0.906318082788671,0.6255639097744361,30,2
RandomForest,per_class,Mast,0.9057017543859649,0.6210526315789474,30,2
RandomForest,per_class,Mast,0.9048672566371682,0.6150375939849624,30,2
RandomForest,per_class,Mast,0.9095022624434389,0.6045112781954888,30,2
RandomForest,per_class,Mast,0.9137529137529138,0.5894736842105263,30,2
RandomForest,per_class,Mast,0.9212410501193318,0.5804511278195489,30,2
RandomForest,per_class,Mast,0.9204819277108434,0.5744360902255639,30,2
RandomForest,per_class,Mast,0.9236453201970444,0.5639097744360902,30,2
RandomForest,per_class,Mast,0.9271356783919598,0.5548872180451128,30,2
RandomForest,per_class,Mast,0.9258312020460358,0.544360902255639,30,2
RandomForest,per_class,Mast,0.9272727272727272,0.5368421052631579,30,2
RandomForest,per_class,Mast,0.9329758713136729,0.5233082706766917,30,2
RandomForest,per_class,Mast,0.9368131868131868,0.512781954887218,30,2
RandomForest,per_class,Mast,0.9387186629526463,0.5067669172932331,30,2
RandomForest,per_class,Mast,0.940677966101695,0.5007518796992482,30,2
RandomForest,per_class,Mast,0.9525222551928784,0.48270676691729325,30,2
RandomForest,per_class,Mast,0.954954954954955,0.4781954887218045,30,2
RandomForest,per_class,Mast,0.9566563467492261,0.46466165413533833,30,2
RandomForest,per_class,Mast,0.9558359621451105,0.4556390977443609,30,2
RandomForest,per_class,Mast,0.9581993569131833,0.4481203007518797,30,2
RandomForest,per_class,Mast,0.9579288025889967,0.44511278195488724,30,2
RandomForest,per_class,Mast,0.9595959595959596,0.42857142857142855,30,2
RandomForest,per_class,Mast,0.9586206896551724,0.4180451127819549,30,2
RandomForest,per_class,Mast,0.9636363636363636,0.39849624060150374,30,2
RandomForest,per_class,Mast,0.9666666666666667,0.3924812030075188,30,2
RandomForest,per_class,Mast,0.9691119691119691,0.3774436090225564,30,2
RandomForest,per_class,Mast,0.9725490196078431,0.37293233082706767,30,2
RandomForest,per_class,Mast,0.9757085020242915,0.362406015037594,30,2
RandomForest,per_class,Mast,0.9752066115702479,0.3548872180451128,30,2
RandomForest,per_class,Mast,0.9745762711864406,0.3458646616541353,30,2
RandomForest,per_class,Mast,0.9734513274336283,0.3308270676691729,30,2
RandomForest,per_class,Mast,0.9719626168224299,0.31278195488721805,30,2
RandomForest,per_class,Mast,0.970873786407767,0.3007518796992481,30,2
RandomForest,per_class,Mast,0.97,0.29172932330827067,30,2
RandomForest,per_class,Mast,0.9791666666666666,0.28270676691729324,30,2
RandomForest,per_class,Mast,0.9787234042553191,0.27669172932330827,30,2
RandomForest,per_class,Mast,0.9777777777777777,0.2646616541353383,30,2
RandomForest,per_class,Mast,0.9767441860465116,0.25263157894736843,30,2
RandomForest,per_class,Mast,0.9753086419753086,0.23759398496240602,30,2
RandomForest,per_class,Mast,0.9743589743589743,0.22857142857142856,30,2
RandomForest,per_class,Mast,0.9727891156462585,0.21503759398496242,30,2
RandomForest,per_class,Mast,0.9782608695652174,0.20300751879699247,30,2
RandomForest,per_class,Mast,0.9767441860465116,0.18947368421052632,30,2
RandomForest,per_class,Mast,0.9761904761904762,0.1849624060150376,30,2
RandomForest,per_class,Mast,0.9745762711864406,0.17293233082706766,30,2
RandomForest,per_class,Mast,0.9814814814814815,0.1593984962406015,30,2
RandomForest,per_class,Mast,0.9803921568627451,0.15037593984962405,30,2
RandomForest,per_class,Mast,0.9782608695652174,0.13533834586466165,30,2
RandomForest,per_class,Mast,0.9759036144578314,0.12180451127819548,30,2
RandomForest,per_class,Mast,0.972972972972973,0.10827067669172932,30,2
RandomForest,per_class,Mast,0.9701492537313433,0.09774436090225563,30,2
RandomForest,per_class,Mast,0.967741935483871,0.09022556390977443,30,2
RandomForest,per_class,Mast,0.9615384615384616,0.07518796992481203,30,2
RandomForest,per_class,Mast,1.0,0.06616541353383458,30,2
RandomForest,per_class,Mast,1.0,0.061654135338345864,30,2
RandomForest,per_class,Mast,1.0,0.045112781954887216,30,2
RandomForest,per_class,Mast,1.0,0.042105263157894736,30,2
RandomForest,per_class,Mast,1.0,0.03759398496240601,30,2
